Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
314	Heiko Schönherr	M	M40-44	41	10:43:11	1:13:02	5:32:46	3:45:08
315	George Stacey-Stevens	M	M25-29	36	10:43:13	1:19:04	5:19:11	3:56:18
316	olivier jakob	M	M55-59	4	10:43:35	1:12:33	5:36:54	3:43:27
317	Benno Adelhardt	M	M45-49	34	10:43:49	1:11:34	5:34:20	3:46:41
318	Patrice Clavé	M	M50-54	25	10:43:52	1:16:19	5:33:56	3:41:48
319	Lukas Jufer	M	M50-54	26	10:43:58	1:10:48	5:33:59	3:48:39
320	Pascal Sonderegger	M	M35-39	49	10:44:01	1:14:35	5:12:46	4:06:05
321	Niels Knipp	M	M30-34	67	10:44:07	1:24:34	5:13:47	3:54:52
322	Khalil Soukni	M	M30-34	68	10:44:25	1:07:56	5:23:11	4:00:23
323	Luc Smet	M	M60-64	4	10:44:28	1:05:48	5:33:19	3:50:26
324	Lucille Tasker	F	F25-29	8	10:44:37	1:04:45	5:56:10	3:34:01
325	Simon Schödler	M	M30-34	69	10:44:39	1:13:17	5:30:25	3:44:17
326	Emmanuel Geernaert	M	M25-29	37	10:44:56	1:09:51	5:45:13	3:35:08
327	Sascha Markovic	M	M25-29	38	10:45:15	1:07:06	5:23:40	4:06:24
328	Beat Schertenleib	M	M60-64	5	10:45:27	1:16:22	5:35:42	3:42:26
329	Hieronim Czarnecki	M	M30-34	70	10:45:35	1:06:40	5:32:08	3:58:32
330	Dave Scholz	F	M35-39	50	10:45:49	1:08:41	5:22:20	4:01:32
331	Amaury Vandermeersch	M	M25-29	39	10:45:50	1:08:50	5:31:49	3:54:13
332	Mathias Dietze	M	M45-49	35	10:46:04	0:59:10	5:27:25	4:08:10
333	Leroy Koelman	M	M25-29	40	10:46:05	1:02:26	5:52:47	3:40:39
334	Björn Grieger	M	M40-44	42	10:46:07	1:00:27	5:17:52	4:18:24
335	Jan Kellerhals	M	M40-44	43	10:46:33	1:00:45	5:41:44	3:53:24
336	Samuel Markwalder	M	M30-34	71	10:47:02	1:13:15	5:37:49	3:46:09
337	Wilfried Liegard	M	M30-34	72	10:47:08	1:20:36	5:30:19	3:44:49
338	Krzysztof Janik	M	M40-44	44	10:47:19	1:22:25	5:54:28	3:15:49
339	Robbie Whitaker	M	M35-39	51	10:47:37	1:13:02	5:25:04	3:58:54
340	Yarno Maas Muggen	M	M45-49	36	10:47:39	1:09:31	5:43:05	3:42:08
341	Oliver Tenfelde	M	M35-39	52	10:47:44	1:15:34	5:38:49	3:39:32
342	Louis Meerts	M	M30-34	73	10:47:47	1:15:11	5:44:39	3:34:17
343	Marc Biner	M	M35-39	53	10:47:54	1:12:19	5:47:12	3:38:35
344	Deneyer Julien	M	M40-44	45	10:48:02	1:06:19	5:20:54	4:07:55
345	Peter Wiki	M	M35-39	54	10:48:06	1:20:21	5:35:01	3:43:19
346	Alberto Velasco Rozada	M	M50-54	27	10:48:14	1:07:09	5:40:26	3:49:57
347	Kate Hess-Mccarthy	F	F35-39	4	10:48:15	1:23:34	5:51:17	3:21:57
348	Marcus Offenhuber	M	M55-59	5	10:48:27	1:11:10	5:40:20	3:40:32
349	Pavelas Kovalenkinas	M	M35-39	55	10:48:34	1:17:13	5:27:54	3:48:34
350	Jana Schüpbach	F	F25-29	9	10:48:35	1:12:39	5:45:05	3:43:30
351	Hereward Huntley	M	M18-24	18	10:48:38	1:10:00	5:06:09	4:22:10
352	Matteo Giorgi	M	M35-39	56	10:49:08	1:07:02	5:43:41	3:48:22
353	Andrea Vailati	M	M30-34	74	10:49:21	1:16:40	5:32:38	3:40:15
354	Ivo Wouters	M	M30-34	75	10:49:32	1:35:11	5:38:00	3:15:52
355	Goetz Lipinsky	M	M55-59	6	10:49:36	1:15:53	5:40:06	3:39:58
356	Nagy Tibi	M	M35-39	57	10:49:50	1:29:16	5:53:06	3:12:24
357	Lars Gysin	M	M18-24	19	10:49:56	1:25:03	5:31:43	3:38:17
358	Sylvia Hermans	F	F40-44	4	10:50:07	1:22:46	5:28:45	3:47:02
359	Roger Rüegger	M	M35-39	58	10:51:10	1:07:34	5:18:26	4:14:51
360	Edina Jung	F	F50-54	1	10:52:06	1:11:39	5:46:34	3:40:17
361	Jonas Weilenmann	M	M30-34	76	10:52:13	1:12:25	5:36:36	3:49:55
362	Sandro Christinet	M	M30-34	77	10:52:13	1:08:18	5:26:27	4:08:40
363	Valentin Cadet	M	M30-34	78	10:52:21	1:00:20	5:55:44	3:44:54
364	Arnaud Pfefferkorn	M	M45-49	37	10:52:22	1:06:17	5:42:46	3:54:21
365	Thomas Erismann	M	M25-29	41	10:52:44	1:10:25	6:01:12	3:27:49
366	Marc Zimmermann	M	M40-44	46	10:52:45	1:22:14	5:09:00	4:02:35
367	Martin van Heteren	M	M40-44	47	10:52:48	1:09:27	5:10:41	4:22:02
368	Sebastiaan Haaring	M	M40-44	48	10:52:50	1:15:47	5:40:45	3:41:40
369	Johan Spångberg	M	M35-39	59	10:53:17	1:10:58	5:42:37	3:46:23
370	Lauritz Putze	M	M30-34	79	10:53:17	1:07:14	5:44:25	3:47:46
371	Luc Souchard	M	M25-29	42	10:53:17	1:14:48	5:27:43	3:57:03
372	Alexander Wenzel	M	M50-54	28	10:53:26	1:27:26	5:24:58	3:46:43
373	Maarten Bogaert	M	M35-39	60	10:54:12	1:08:44	5:34:23	3:56:20
374	Harm Van Deursen	M	M30-34	80	10:54:40	1:05:35	5:25:09	4:10:57
375	Ponpet Thamavongsa	M	M45-49	38	10:54:49	1:15:45	5:34:21	3:50:59
376	Philipp Hösl	M	M30-34	81	10:54:50	1:07:40	5:20:51	4:14:56
377	Adrian Koth	M	M25-29	43	10:55:05	1:04:33	5:49:08	3:47:34
378	Thomas Burla	M	M30-34	82	10:55:07	0:56:40	5:50:57	3:56:07
379	Lukasz Batruch	M	M45-49	39	10:55:19	1:12:30	5:54:39	3:34:06
380	Patrick Lacher	M	M35-39	61	10:55:25	1:11:46	5:26:11	4:05:31
381	Kevin Onken	M	M35-39	62	10:55:35	1:05:15	5:24:40	4:15:43
382	Noah Ingold	M	M18-24	20	10:55:45	1:10:34	5:28:55	4:02:09
383	Roman Smirnov	M	M35-39	63	10:55:58	1:09:08	5:42:48	3:54:38
384	Davy Maes	M	M30-34	83	10:56:21	1:17:55	5:36:50	3:46:53
385	Remo Koch	M	M35-39	64	10:56:25	1:33:26	5:26:29	3:46:43
386	Sven Maier	M	M50-54	29	10:56:30	1:11:10	5:39:19	3:56:00
387	Domenico Cristian Bottalico	M	M45-49	40	10:56:32	1:09:15	5:32:28	4:04:05
388	Sébastien Charruet	M	M50-54	30	10:56:36	1:25:07	5:42:43	3:35:59
389	Stephan Wälti	M	M60-64	6	10:56:54	1:02:45	5:41:21	4:01:25
390	Oliver Senn	M	M30-34	84	10:57:25	1:26:32	5:16:23	4:04:54
391	Freek Van Heerebeek	M	M60-64	7	10:57:35	1:12:49	5:45:51	3:45:32
392	Gabriele grassi	M	M50-54	31	10:57:47	1:18:34	5:49:36	3:33:11
393	Erwin Brandenberger	M	M55-59	7	10:58:02	1:12:24	5:50:46	3:45:06
394	Tiago Faria	M	M30-34	85	10:58:09	1:24:38	5:43:41	3:35:34
395	Steffen Lietzmann	M	M50-54	32	10:58:11	1:08:40	5:44:46	3:55:16
396	Tom Demeyer	M	M35-39	65	10:58:17	1:14:03	5:39:50	3:49:09
397	Hugo Verasani	M	M18-24	21	10:58:35	1:04:44	6:13:48	3:25:21
398	Danny Meyvis	M	M50-54	33	10:58:56	1:10:16	5:35:28	4:02:11
399	Fabienne Bur	F	F25-29	10	10:59:07	1:13:18	5:57:00	3:37:19
400	Hank Mees	M	M55-59	8	10:59:49	1:25:09	5:34:09	3:47:58
401	Philipp Strolz	M	M45-49	41	10:59:50	1:05:25	5:04:56	4:39:35
402	Thomas Schrank	M	M40-44	49	11:00:13	1:15:01	5:41:56	3:49:14
403	Zamir Loshi	M	M18-24	22	11:00:17	1:15:16	5:26:26	3:57:50
404	Alejandro Garcia Dominguez	M	M35-39	66	11:00:34	1:21:44	5:34:58	3:45:15
405	Emmanuel Gourbesville	M	M45-49	42	11:01:16	1:22:08	5:42:39	3:43:19
406	Niels Sievertsen	M	M35-39	67	11:01:31	1:27:23	5:29:01	3:55:19
407	Philippe Simon	M	M50-54	34	11:01:33	1:22:09	5:52:10	3:28:28
408	Daniel Wahli	M	M45-49	43	11:01:42	1:21:06	5:40:33	3:44:41
409	Christian Martin-Redman	M	M25-29	44	11:02:05	1:18:36	5:58:20	3:25:20
410	Kara LaPoint	F	F35-39	5	11:02:23	1:11:00	5:44:04	3:52:10
411	Oliver Magdziarz	M	M55-59	9	11:02:38	1:11:51	5:47:46	3:51:19
412	Daniel Vogt	M	M30-34	86	11:02:46	1:24:18	5:38:27	3:44:59
413	Caressa van den Bogert	F	F30-34	7	11:02:48	1:05:50	5:27:48	4:19:09
414	Marco Heim	M	M25-29	45	11:03:00	1:13:36	5:57:13	3:39:29
415	Julien Bornet	M	M40-44	50	11:03:06	1:14:28	5:38:18	3:54:00
416	Stéphane Macadré	M	M55-59	10	11:03:09	1:04:58	5:41:13	4:01:26
417	Alex Fröhlich	M	M40-44	51	11:03:53	1:08:09	5:45:45	3:59:55
418	Alexia VALLE	F	F18-24	2	11:04:09	1:10:55	6:01:26	3:37:22
419	Aafke Willemsen	F	F45-49	2	11:04:53	1:18:59	6:02:16	3:32:56
420	Sven Brede Ruderaas	M	M25-29	46	11:04:55	1:15:31	5:49:46	3:43:50
421	Jeroen van Eck	M	M30-34	87	11:04:56	1:19:20	5:46:54	3:47:30
422	Marco Jost	M	M30-34	88	11:05:11	1:10:05	5:22:07	4:20:18
423	Alexander Rauscher	M	M30-34	89	11:05:28	1:06:54	5:46:31	4:00:23
424	Mohamed Abdelkader Souissi	M	M25-29	47	11:06:07	1:17:14	5:37:11	3:48:28
425	Yannick Rohr	M	M18-24	23	11:06:08	0:59:34	5:51:22	3:56:10
426	Jeremy Hund	M	M45-49	44	11:06:15	1:02:19	5:26:43	4:28:07
427	Augustin Barbez	M	M25-29	48	11:06:34	1:06:08	5:48:09	3:58:19
428	Matthew Dos Santos Mendes	M	M30-34	90	11:06:45	1:08:33	5:46:18	3:56:42
429	Sebastian Huber	M	M30-34	91	11:07:34	1:20:06	5:33:50	4:00:05
430	Michael Wotzko	M	M40-44	52	11:07:47	1:11:56	5:33:50	4:11:58
431	Jerome Le Bitter	M	M50-54	35	11:07:50	1:17:37	5:35:39	4:04:57
432	David Strickner	M	M25-29	49	11:08:06	1:03:31	5:51:40	4:03:25
433	Dominik Hufnagel	M	M30-34	92	11:08:28	1:00:53	5:36:58	4:19:47
434	Alexander Marx	M	M30-34	93	11:08:37	1:08:55	5:40:08	4:07:13
435	Stefan Gassmann	M	M45-49	45	11:08:46	1:11:46	5:45:36	4:00:13
436	Steve Demierre	M	M50-54	36	11:09:11	1:03:24	6:03:23	3:54:12
437	Françoise Längauer	F	F50-54	2	11:09:11	1:15:59	5:50:45	3:46:52
438	David Callaghan	M	M30-34	94	11:09:17	1:12:02	5:54:01	3:52:29
439	Cedric Comte	M	M25-29	50	11:09:24	1:12:38	5:46:23	4:01:21
440	Sami Morina	M	M45-49	46	11:09:26	1:04:41	6:00:29	3:52:59
441	Joerg Arpke	M	M55-59	11	11:09:42	1:05:37	5:48:09	4:03:24
442	Edouard Dewulf	M	M25-29	51	11:10:00	1:24:31	5:40:38	3:47:33
443	Dominik Bahr	M	M45-49	47	11:10:16	1:13:31	5:44:13	3:56:59
444	Hadrien Delatte	M	M25-29	52	11:10:28	1:11:34	5:30:04	4:12:34
445	Hans Kurath	M	M50-54	37	11:10:57	1:15:48	5:53:56	3:42:54
446	Bram Vervaecke	M	M40-44	53	11:11:09	1:11:44	5:40:52	4:04:21
447	Jelle Goderis	M	M30-34	95	11:11:14	1:06:23	5:16:16	4:38:12
448	Sven Freiburghaus	M	M25-29	53	11:11:22	1:15:56	5:46:23	3:52:17
449	Beat Fankhauser	M	M40-44	54	11:11:23	1:19:35	5:32:21	4:03:33
450	Anaïs Tardieu	F	F35-39	6	11:11:23	1:10:57	5:46:38	4:02:40
451	Franziska Hagen	F	F30-34	8	11:11:44	1:27:31	5:39:51	3:52:11
452	David Manfro	M	M50-54	38	11:11:47	1:13:01	5:51:00	3:57:19
453	Dwight Vandendaele	M	M35-39	68	11:11:53	1:25:45	5:31:43	4:01:44
454	Dieter Egli	M	M50-54	39	11:12:04	1:10:59	5:12:03	4:35:56
455	Mario Santilli	M	M45-49	48	11:12:09	1:01:53	5:44:21	4:13:28
456	Xavier Schwapp	M	M30-34	96	11:12:11	1:12:55	5:27:57	4:18:00
457	Robin Letenneur	M	M18-24	24	11:12:39	1:16:02	5:45:39	3:54:48
458	Thibault Lizin	M	M25-29	54	11:12:53	1:20:59	5:42:34	4:00:19
459	Steve Marro	M	M30-34	97	11:12:54	1:14:51	6:08:37	3:37:19
460	Branko Gugleta	M	M45-49	49	11:13:11	1:10:44	5:37:45	4:12:45
461	Tobias Seiler	M	M40-44	55	11:13:57	1:26:55	5:45:06	3:43:18
462	Bas Harenslak	M	M35-39	69	11:14:31	1:12:21	5:46:00	4:05:26
463	Luca Dölitzsch	M	M25-29	55	11:14:34	1:06:35	5:25:49	4:29:29
464	Christophe Bonjour	M	M40-44	56	11:14:36	1:17:52	5:57:12	3:47:18
465	Silvan Zeller	M	M18-24	25	11:14:44	1:28:33	5:41:54	3:50:57
466	Pierre-André Müller	M	M25-29	56	11:14:50	1:14:20	5:56:23	3:50:18
467	René Bonvicini	M	M45-49	50	11:15:07	1:06:46	5:46:24	4:11:27
468	Steve Reichenbach	M	M35-39	70	11:15:25	1:11:00	5:56:27	3:54:18
469	Justo Jose Varela	M	M25-29	57	11:15:26	1:17:50	6:02:08	3:44:43
470	Christoph Meyer	M	M40-44	57	11:15:26	1:13:01	5:37:19	4:14:37
471	Livio Furrer	M	M25-29	58	11:15:36	1:22:11	5:51:29	3:47:18
472	Jonas Schweiger	M	M25-29	59	11:15:44	1:03:42	5:42:02	4:16:10
473	Witold Fudali	M	M40-44	58	11:15:56	1:10:29	5:45:56	4:08:33
474	Andreas Beyeler	M	M35-39	71	11:15:57	1:18:43	6:02:42	3:33:40
475	David Peroo	M	M55-59	12	11:16:10	1:16:34	5:46:33	3:57:23
476	Lukas Sveikata	M	M35-39	72	11:16:10	1:45:17	5:43:31	3:31:14
477	Arkadiusz Cygan	M	M40-44	59	11:16:15	1:18:02	5:37:57	4:10:42
478	Patrick Dobler	M	M25-29	60	11:16:25	1:16:49	5:25:59	4:09:56
479	Yvonne Aldred	F	F45-49	3	11:16:26	1:14:25	6:05:56	3:43:29
480	Christoph Baertschi	M	M50-54	40	11:16:27	0:57:53	5:45:39	4:24:23
481	Liam Openshaw	M	M30-34	98	11:16:28	1:22:36	6:07:08	3:35:19
482	Eric Lashway	M	M40-44	60	11:16:35	1:05:03	5:41:11	4:13:56
483	Roman Müller	M	M55-59	13	11:16:42	1:20:43	5:29:57	4:14:07
484	Armin Zehetbauer	M	M40-44	61	11:16:51	1:16:15	5:48:33	3:59:13
485	FLORIAN BLOQUEL	M	M30-34	99	11:17:16	1:09:17	5:26:03	4:28:43
486	Joel Schaltegger	M	M25-29	61	11:17:17	1:21:39	5:56:49	3:42:30
487	Francesco Rizzotti	M	M35-39	73	11:17:22	1:16:46	5:45:26	3:58:27
488	Levi Bijlmakers	M	M30-34	100	11:17:26	1:33:23	5:30:57	4:01:35
489	Valentin Zickner	M	M35-39	74	11:18:06	1:28:35	5:28:41	4:09:02
490	Philipp Manser	M	M35-39	75	11:18:11	1:26:17	5:27:18	4:10:35
491	Anna Wächtershäuser	F	F45-49	4	11:18:24	1:10:54	6:00:14	3:56:29
492	Lukas Wallimann	M	M30-34	101	11:18:44	1:12:12	5:36:49	4:11:03
493	Mirjam Steiger	F	F40-44	5	11:18:47	1:05:07	6:04:50	3:57:24
494	Daniel Thalhammer	M	M35-39	76	11:18:54	1:15:39	5:30:20	4:09:32
495	Thomas Bachmann	M	M35-39	77	11:19:00	1:20:31	5:49:38	3:50:13
496	William Stacey-Stevens	M	M18-24	26	11:19:13	1:25:52	5:18:47	4:19:28
497	Ayumu Kasai	M	M50-54	41	11:19:18	1:24:39	5:54:29	3:44:45
498	Sacha Bommeli	M	M40-44	62	11:19:58	1:09:20	6:04:34	3:57:17
499	Samantha Ecker	F	F30-34	9	11:20:31	1:10:51	5:42:12	4:14:59
500	Giada Cananzi	F	F25-29	11	11:21:13	1:07:22	6:17:40	3:45:04
501	Andi Rütsche	M	M40-44	63	11:21:16	1:09:45	5:59:50	4:01:35
502	Tobias Erbacher	M	M35-39	78	11:21:40	0:58:51	4:54:41	5:20:58
503	Mitchel Squibb	M	M25-29	62	11:21:54	1:14:41	5:56:25	3:58:15
504	Milena Meier	F	F25-29	12	11:21:59	1:18:30	5:58:00	3:54:57
505	Jannick Heins	M	M30-34	102	11:22:13	1:09:31	5:59:15	4:03:03
506	Roland Wamister	M	M50-54	42	11:22:22	1:17:03	5:33:37	4:14:00
507	Mirko Zimmer	M	M50-54	43	11:22:23	1:13:09	5:56:22	3:56:20
508	Ka Fai Natalie Wong	F	F40-44	6	11:22:24	1:11:48	6:21:44	3:28:45
509	Callum Spray	M	M30-34	103	11:22:25	1:02:48	6:04:14	3:57:25
510	Jelle Luijten	M	M25-29	63	11:22:28	1:08:24	5:53:03	4:09:24
511	Martin Absil	M	M18-24	27	11:22:29	1:24:46	5:58:04	3:47:05
512	Alvaro Lopez Martinez	M	M25-29	64	11:22:30	1:29:36	5:44:00	3:54:37
513	Marco Jenni	M	M30-34	104	11:22:31	1:28:48	6:02:53	3:35:21
514	Adrian Ryf	M	M40-44	64	11:22:54	1:06:14	5:45:03	4:19:28
515	Elias wyss	M	M30-34	105	11:23:02	1:27:57	5:46:36	3:50:35
516	Marco Compagnoni	M	M30-34	106	11:23:06	1:18:44	5:54:42	3:51:12
517	Mike Juurlink	M	M45-49	51	11:23:08	1:18:41	6:06:41	3:44:09
518	Alexander Claeys	M	M35-39	79	11:23:24	1:08:14	5:40:48	4:23:28
519	Florian Merk	M	M40-44	65	11:23:25	1:10:01	5:45:17	4:13:57
520	Reto Mühlebach	M	M30-34	107	11:23:27	1:12:06	5:46:06	4:13:56
521	Leon de Vries	M	M35-39	80	11:23:38	1:10:04	5:36:03	4:23:06
522	Roger Brunner	M	M50-54	44	11:23:49	1:20:02	5:47:18	4:01:24
523	André Märkle	M	M30-34	108	11:24:00	1:14:41	6:06:56	3:48:55
524	Seraina Enz	F	F25-29	13	11:24:06	1:03:37	5:54:37	4:17:19
525	Genevieve Rochefort	F	F45-49	5	11:24:10	1:16:09	6:05:37	3:48:59
526	Guillaume Roesch	M	M35-39	81	11:24:12	1:15:22	5:47:24	4:11:08
527	Johan Boucher	M	M35-39	82	11:24:35	1:22:06	5:20:17	4:26:32
528	Cooper Johnson	M	M25-29	65	11:24:39	0:57:41	5:56:07	4:18:37
529	Benoît LAURENT	M	M35-39	83	11:24:46	1:33:32	5:51:14	3:46:09
530	Jan Weber	M	M25-29	66	11:24:47	1:11:34	5:47:55	4:13:55
531	Noah Menzi	M	M25-29	67	11:25:10	1:16:00	5:49:20	4:03:32
532	Luis Frey	M	M30-34	109	11:25:15	1:15:13	5:42:52	4:11:59
533	Timothée Alvado-Brette	M	M30-34	110	11:25:22	1:13:18	5:44:27	4:15:08
534	Florent Seine	M	M30-34	111	11:25:23	1:14:51	5:56:52	3:57:38
535	Sebastian Kotter	M	M45-49	52	11:25:25	1:26:04	5:54:41	3:47:56
536	Thomas Röck	M	M55-59	14	11:25:34	1:11:24	5:48:08	4:09:53
537	Stefanie Mader	F	F35-39	7	11:25:36	1:20:43	6:01:02	3:49:17
538	Adrien TOURNUT	M	M25-29	68	11:25:41	1:10:37	6:03:29	3:55:59
539	Niccolo Mordasini	M	M40-44	66	11:26:28	1:11:53	5:47:11	4:12:07
540	Marcel Klohs	M	M45-49	53	11:26:53	1:33:07	5:41:14	3:58:40
541	Björn Schneider	M	M45-49	54	11:26:54	1:17:25	5:42:05	4:17:16
542	Bart Deplancke	M	M50-54	45	11:26:55	1:18:52	6:00:24	3:48:28
543	Boris Farnung	M	M40-44	67	11:27:03	1:15:29	5:58:12	3:59:42
544	Federico Zipoli	M	M45-49	55	11:27:21	0:59:15	6:02:55	4:09:34
545	Adrian Koller	M	M30-34	112	11:27:24	1:17:07	5:39:18	4:14:26
546	Tom Howie	M	M30-34	113	11:27:36	1:22:51	5:50:54	3:58:19
547	Robert Golding	M	M50-54	46	11:27:52	1:11:59	5:49:22	4:10:13
548	Lea Dehner	F	F30-34	10	11:28:17	1:15:29	5:42:57	4:22:16
549	Dominik Wenger	M	M35-39	84	11:28:26	1:35:09	5:40:21	3:53:28
550	Antonio Prietz	M	M35-39	85	11:28:29	1:16:17	5:42:31	4:17:56
551	Paul Hayslip	M	M25-29	69	11:28:36	1:05:45	5:56:00	4:16:07
552	Matthew Wise	M	M35-39	86	11:28:39	1:13:20	6:08:23	3:42:37
553	Fabian Schürmann	M	M25-29	70	11:28:44	1:06:04	5:43:33	4:25:32
554	Antoine Beracochea	M	M18-24	28	11:29:03	1:17:00	6:06:48	3:54:22
555	Mick Mendes	M	M25-29	71	11:29:11	1:08:45	5:33:21	4:36:08
556	Guido Sereinig	M	M45-49	56	11:29:13	1:22:36	5:27:54	4:27:21
557	Björn Oberlin	M	M30-34	114	11:29:26	1:13:04	5:50:11	4:09:50
558	Remo Stalder	M	M35-39	87	11:29:55	1:08:05	5:49:53	4:17:32
559	Sara Steffen	F	F30-34	11	11:30:11	1:42:11	6:00:15	3:33:41
560	Emilien Folzer	M	M35-39	88	11:30:36	1:03:11	5:48:38	4:22:23
561	Benjamin Edouard	M	M18-24	29	11:30:38	1:27:12	6:05:04	3:43:35
562	David Peric	M	M18-24	30	11:30:49	1:08:03	5:49:54	4:19:16
563	Angelique van Leeuwen	F	F25-29	14	11:31:16	1:12:08	5:54:02	4:12:20
564	Christopher Tomcik	M	M30-34	115	11:31:20	1:14:50	6:19:54	3:45:58
565	Wojciech Grabowski	M	M18-24	31	11:31:23	1:17:14	5:54:49	4:00:52
566	Seraina Kaufmann	F	F25-29	15	11:31:32	1:17:51	6:08:42	3:57:01
567	Ralph Heinesch	M	M40-44	68	11:31:34	1:11:44	5:56:44	4:09:37
568	Niklas Bartneck	M	M30-34	116	11:31:35	1:26:01	6:00:12	3:53:10
569	Roland Limacher	M	M50-54	47	11:31:53	1:23:15	5:55:04	4:00:31
570	Daniel Kreutzer	M	M30-34	117	11:32:20	1:01:16	5:18:56	5:05:16
571	Chariel De Cock	F	F35-39	8	11:32:59	1:20:26	6:05:28	3:54:38
572	Adrian Gehri	M	M40-44	69	11:33:03	1:11:41	5:50:44	4:22:35
573	Robin Perseghini	M	M30-34	118	11:33:11	1:30:51	6:06:04	3:40:57
574	Michael Furr	M	M40-44	70	11:33:13	1:22:21	5:48:58	4:05:00
575	Romeo Garessus	M	M35-39	89	11:33:23	1:08:30	5:51:56	4:18:32
576	Olivier Ly	M	M30-34	119	11:33:42	1:06:55	6:14:42	3:56:39
577	Thibaut Leroux	M	M25-29	72	11:33:48	1:28:54	6:18:58	3:22:01
578	Emily Musgrave	F	F18-24	3	11:33:52	1:18:25	6:22:49	3:40:18
579	Daniel Baur	M	M30-34	120	11:33:59	1:21:08	6:14:37	3:44:54
580	Emanuel Burger	M	M40-44	71	11:34:04	1:16:28	5:52:21	4:11:57
581	Qaïs Kerdjoudj	M	M25-29	73	11:34:12	1:33:21	6:05:39	3:35:13
582	Daniele Tarantino	M	M35-39	90	11:34:12	1:12:33	6:03:55	4:05:11
583	Teresa Moll	F	F35-39	9	11:34:20	1:19:36	6:14:10	3:52:06
584	Marco Lopez	M	M50-54	48	11:34:31	1:09:24	5:54:12	4:18:34
585	Bob Klaarenbeek	M	M30-34	121	11:34:36	1:08:17	6:01:55	4:12:48
586	Jamie Moseley	M	M50-54	49	11:35:23	1:28:49	5:50:24	4:00:24
587	Denis Guskov	M	M45-49	57	11:35:37	1:16:43	6:15:01	3:48:53
588	Marc Fiechter	M	M35-39	91	11:35:37	1:20:25	5:57:27	3:59:25
589	Tetsuya Watanabe	M	M45-49	58	11:35:39	1:33:37	5:43:03	4:01:25
590	Frank Priess	M	M55-59	15	11:35:52	1:11:30	5:47:48	4:23:53
591	Julia Kilian	F	F30-34	12	11:36:23	1:11:17	6:09:24	4:03:14
592	John Bapst	F	M40-44	72	11:36:30	1:18:23	6:01:00	4:02:58
593	Anita Wiesli	F	F55-59	1	11:36:39	1:23:52	5:59:43	3:58:06
594	Paul Schmidt	M	M35-39	92	11:36:48	1:21:05	5:47:32	4:15:28
595	Nick Betteridge	M	M40-44	73	11:37:19	1:13:29	5:56:00	4:12:50
596	Susanne Heinonen	F	F50-54	3	11:37:21	1:19:37	6:08:13	3:50:36
597	Ignaz Van Hasselt	M	M30-34	122	11:37:30	1:27:00	5:54:55	3:58:41
598	Sylvie Pirson	F	F30-34	13	11:38:03	1:15:34	6:26:17	3:42:22
599	Emma Pirson	F	F30-34	14	11:38:07	1:14:34	6:26:56	3:42:22
600	Chantal Wingeier	F	F30-34	15	11:38:09	1:15:06	5:53:11	4:18:25
601	Roman Skala	M	M50-54	50	11:38:16	1:21:10	5:51:10	4:05:47
602	Felix Geißenberger	M	M25-29	74	11:38:42	1:17:58	5:55:36	4:04:14
603	Michael Amand	M	M45-49	59	11:38:55	1:08:53	5:43:53	4:31:41
604	Peter Brandenburger	M	M55-59	16	11:39:20	1:12:00	5:52:53	4:20:58
605	Uwe Moeller	M	M60-64	8	11:39:34	1:12:22	5:55:16	4:21:28
606	Philip Kuntner	M	M30-34	123	11:39:35	1:12:17	5:42:14	4:34:16
607	Colin Avvanzino	M	M25-29	75	11:39:50	1:17:17	6:08:54	3:58:46
608	Roberto Cristuib Grizzi	M	M25-29	76	11:40:19	1:11:04	5:56:50	4:17:37
609	Hana Declerck	F	F25-29	16	11:40:31	1:09:10	6:06:33	4:14:47
610	Derek Crump	M	M50-54	51	11:40:50	1:07:31	5:42:52	4:38:11
611	Antoine Buytaert	M	M25-29	77	11:40:53	1:23:53	6:14:32	3:46:50
612	Samuel Weber	M	M30-34	124	11:40:55	1:20:30	5:54:22	4:12:51
613	Roger König	M	M65-69	1	11:41:01	1:15:32	5:43:20	4:26:06
614	Jimmy Favre	M	M30-34	125	11:41:21	1:22:58	6:05:15	3:56:10
615	Silvan Zuercher	M	M25-29	78	11:41:21	1:12:24	5:48:37	4:20:11
616	Colin Simmler	M	M30-34	126	11:41:21	1:26:01	5:41:33	4:20:03
617	Mark Johnson	M	M40-44	74	11:41:22	1:18:42	5:56:55	4:11:03
618	Matthieu Dubos	M	M30-34	127	11:41:25	1:07:05	6:08:12	4:15:40
619	Elia Aeby	M	M18-24	32	11:41:41	1:17:41	5:49:04	4:15:43
620	René Dellsperger	M	M60-64	9	11:41:52	1:16:50	5:48:46	4:16:57
621	Corvin Hildbrand	M	M30-34	128	11:42:28	1:11:54	6:07:42	4:08:16
622	Johannes von Niederhäusern	M	M35-39	93	11:42:31	1:15:30	5:53:16	4:17:11
623	Fedor Klimashin	M	M35-39	94	11:43:29	1:27:50	6:15:59	3:45:23
624	Jean-Mathieu Ivorra-Micaelli	M	M35-39	95	11:43:44	1:16:33	6:34:40	3:37:20
625	Stefan Meissner	M	M35-39	96	11:43:51	1:27:15	5:41:48	4:21:02
626	Piero Serroni	M	M40-44	75	11:44:00	1:13:39	5:57:46	4:16:05
627	Patrick Dudgeon	M	M25-29	79	11:44:01	1:14:49	5:56:17	4:07:10
