Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
314	Andres Tovar Ray	M	M25-29	43	11:55:27	0:58:33	6:12:14	4:29:13
315	Angelo Saberola	M	M35-39	44	11:56:24	1:07:49	5:56:29	4:42:21
316	Jorge Marín Cano	M	M40-44	39	11:56:25	0:52:06	5:53:17	5:03:27
317	Sasha Perron	M	M30-34	33	11:56:50	0:55:59	5:56:11	4:44:13
318	Enrique Wehlen	M	M18-24	14	11:57:59	0:54:44	6:25:57	4:22:40
319	Megan Klosterman	F	F35-39	8	11:58:08	0:53:37	6:31:53	4:19:57
320	Jose Betancourt	M	M40-44	40	11:59:03	0:53:24	5:48:17	5:05:50
321	Brock Boudreaux	M	M35-39	45	11:59:37	1:04:22	6:02:23	4:33:28
322	Jeff Dorrill	M	M60-64	6	11:59:53	1:07:39	6:17:09	4:15:37
323	Kyle Ford	M	M40-44	41	12:00:13	0:59:49	6:11:52	4:37:26
324	Dean Critel	M	M55-59	12	12:00:15	1:06:27	5:57:01	4:43:41
325	Brian Whitesell	M	M45-49	44	12:00:20	0:48:28	5:54:38	4:57:14
326	Christopher Henry	M	M50-54	18	12:01:17	1:05:48	6:21:00	4:20:39
327	Luke Brown	M	M25-29	44	12:01:23	0:57:49	6:20:35	4:28:06
328	Franklin Marquez	M	M40-44	42	12:01:56	0:59:38	6:01:26	4:50:35
329	Andrew Dunn	M	M35-39	46	12:02:12	1:08:37	6:11:52	4:21:57
330	Joshua Binkley	M	M35-39	47	12:02:31	0:59:07	6:00:22	4:46:06
331	Alex Jones	M	M35-39	48	12:02:59	1:03:40	6:06:34	4:32:25
332	Tyson Yardley	M	M25-29	45	12:03:08	0:59:47	6:46:06	4:00:20
333	Geoffry Graves	M	M30-34	34	12:03:21	1:08:49	6:13:16	4:30:03
334	Cody Bertka-Ballard	M	M25-29	46	12:03:27	0:58:52	5:54:33	5:02:20
335	Theron Lloyd	M	M35-39	49	12:03:45	0:56:11	6:34:49	4:14:18
336	Derek Heichelbech	M	M30-34	35	12:04:00	1:02:52	6:04:02	4:40:30
337	Matt Haaga	M	M35-39	50	12:04:59	0:47:19	5:39:42	5:18:55
338	Brian Beasley	M	M40-44	43	12:05:07	0:51:45	6:02:45	4:58:13
339	Grace Anderson	F	F18-24	2	12:05:32	0:58:49	6:21:01	4:35:03
340	Jennifer Dagnall	F	F50-54	2	12:05:40	1:08:12	6:02:57	4:35:25
341	Camilo Giraldo Roa	M	M40-44	44	12:06:33	0:57:17	6:12:32	4:39:48
342	Sofiane Laliberte	F	F18-24	3	12:06:47	0:55:43	6:32:55	4:33:28
343	Cliff Holsonback	M	M45-49	45	12:06:49	0:57:20	5:47:05	5:11:33
344	Ella Maggio	F	F25-29	5	12:06:50	0:57:15	6:05:10	4:50:43
345	Aaron Jensen	M	M45-49	46	12:06:53	0:55:23	6:00:47	4:58:16
346	Caleb Walker	M	M25-29	47	12:07:11	0:53:07	5:44:46	5:14:38
347	Cameron Williams	M	M30-34	36	12:07:27	0:51:30	5:56:11	5:00:38
348	Becky Youngberg	F	F50-54	3	12:07:29	0:48:00	6:09:03	4:58:36
349	Federico Biet	M	M40-44	45	12:07:51	0:59:23	5:41:04	5:12:08
350	Leyton Czarnecki	M	M18-24	15	12:08:13	0:58:06	6:06:22	4:48:12
351	Arika Hoffman	F	F45-49	2	12:08:24	1:04:39	6:56:28	3:59:07
352	Emmelene Romer	F	F30-34	4	12:09:01	0:59:45	6:03:23	4:53:53
353	Walsh Thomas	M	M35-39	51	12:09:14	1:10:22	6:16:55	4:22:46
354	Nate Meadows	M	M18-24	16	12:09:41	0:52:47	5:59:22	5:09:47
355	Lucas Young	M	M35-39	52	12:09:47	0:49:24	6:16:39	4:44:13
356	Austin Northern	M	M25-29	48	12:09:48	0:58:05	6:13:16	4:40:39
357	Aaron Schnurbusch	M	M30-34	37	12:09:59	1:41:34		5:38:27
358	Thomas Burmeister	M	M60-64	7	12:10:07	1:13:11	5:45:46	4:55:51
359	Trey Waltz	M	M25-29	49	12:10:29	0:58:31	6:23:15	4:32:05
360	Richard Abbey	M	M30-34	38	12:10:58	0:45:44	5:53:11	5:14:13
361	Nathan Strouth	M	M30-34	39	12:11:14	0:56:44	6:15:52	4:42:54
362	Ramiro Rodriguez	M	M40-44	46	12:11:18	1:00:39	6:27:10	4:36:56
363	Ellie Davenport	F	F25-29	6	12:11:44	0:56:04	6:38:53	4:30:18
364	Sam Chapman	M	M25-29	50	12:11:59	1:03:45	6:04:52	4:43:00
365	Alexander Schenk	M	M30-34	40	12:12:28	0:48:29	6:29:46	4:37:03
366	Todd Elmore	M	M55-59	13	12:12:30	1:04:41	5:51:08	5:00:48
367	Trey Northrop	M	M30-34	41	12:12:44	0:58:44	6:25:17	4:30:54
368	Christopher Hale	M	M40-44	47	12:12:50	1:02:51	6:05:31	4:50:49
369	Nicole Urbanski	F	F50-54	4	12:13:01	0:57:40	6:28:27	4:37:25
370	Davis Adcock	M	M30-34	42	12:13:55	1:01:01	6:02:13	4:53:51
371	Jason Bushby	M	M40-44	48	12:14:06	1:05:41	6:24:40	4:28:42
372	Jenna Picou	F	F35-39	9	12:14:10	1:05:35	6:46:46	4:02:39
373	Nicholas Grant	M	M35-39	53	12:14:20	1:01:51	6:15:19	4:41:34
374	Michael Mueller	M	M45-49	47	12:14:32	1:00:59	6:03:13	4:53:28
375	Bennett Via	M	M18-24	17	12:14:34	0:55:13	6:33:42	4:30:06
376	Jonah Femiani	M	M18-24	18	12:14:50	0:54:04	6:14:46	4:43:04
377	Mike Day	M	M35-39	54	12:15:33	0:56:09	6:14:42	4:39:47
378	Dominic Rott	M	M45-49	48	12:15:52	1:09:04	6:18:35	4:31:38
379	Ian Schnurbusch	M	M25-29	51	12:16:19	0:56:14	4:54:48	6:15:31
380	Jenn Moller	F	F45-49	3	12:16:55	0:57:49	6:44:58	4:12:09
381	Dirk Luther	M	M55-59	14	12:17:09	1:05:15	6:04:27	4:54:46
382	Julia Bird	F	F30-34	5	12:17:14	0:54:08	6:48:52	4:21:40
383	Francis Asprodites	M	M40-44	49	12:17:23	0:57:14	6:09:05	4:59:17
384	Frédéric Legault	M	M55-59	15	12:17:36	1:01:51	5:59:48	5:04:23
385	Connor Hogan	M	M25-29	52	12:17:42	0:53:23	6:33:47	4:39:21
386	Brian Quarton	M	M55-59	16	12:17:43	1:04:25	5:50:11	5:15:10
387	John Baker	M	M40-44	50	12:18:04	1:02:09	6:11:02	4:45:43
388	Clark Coulam	M	M45-49	49	12:18:16	1:05:22	6:03:43	4:54:15
389	Sherilee Frew	F	F45-49	4	12:18:38	1:03:14	6:25:56	4:36:07
390	Luke Ebersole	M	M30-34	43	12:19:32	0:55:55	5:58:01	5:11:09
391	Jack Tillmann	M	M18-24	19	12:19:36	0:59:34	5:55:58	5:13:17
392	Phil Dull	M	M65-69	1	12:20:11	1:09:48	6:10:30	4:41:51
393	Caitlyn Berango	F	F25-29	7	12:21:21	1:00:17	6:39:50	4:23:57
394	Brendan Hogan	M	M25-29	53	12:21:29	0:57:45	6:10:59	4:55:33
395	Gunnar Birgisson	M	M30-34	44	12:21:50	0:59:24	6:16:14	4:53:09
396	Joshua Ibbs	M	M45-49	50	12:21:55	0:58:57	5:42:14	5:23:53
397	Marianne Camire	F	F40-44	10	12:22:21	1:03:35	6:24:15	4:37:15
398	Cesar Medrano	M	M35-39	55	12:22:25	1:05:18	5:49:01	5:12:00
399	Kyle Linnemann	M	M35-39	56	12:22:40	0:58:14	6:11:57	4:52:53
400	Mitchell Mandziuk	M	M18-24	20	12:23:16	0:53:08	6:03:21	5:12:22
401	Huw Rees Jones	M	M30-34	45	12:23:25	0:53:04	5:33:15	5:43:05
402	Sandor Sundem	M	M25-29	54	12:23:32	0:55:23	6:28:05	4:43:09
403	Alex Cawley	M	M25-29	55	12:24:03	1:02:39	6:05:12	5:06:30
404	Lucas Schoolfield	M	M35-39	57	12:24:11	0:57:53	5:53:12	5:13:57
405	Kenneth Ebener	M	M55-59	17	12:24:11	1:08:21	6:19:36	4:35:57
406	Gem Pham	M	M55-59	18	12:24:31	0:59:32	6:17:45	4:49:35
407	Sal Lamartina	M	M45-49	51	12:24:42	1:05:43	6:32:40	4:28:55
408	Wesley Southall	M	M35-39	58	12:25:12	1:03:07	6:24:28	4:37:05
409	Job Dooley	M	M25-29	56	12:25:15	1:00:22	6:13:01	4:50:50
410	Garrett Hyland	M	M25-29	57	12:25:16	0:56:03	6:33:36	4:31:53
411	Heath Haws	M	M35-39	59	12:25:32	0:54:58	6:24:19	4:48:20
412	J. Royston	M	M45-49	52	12:25:36	0:59:04	6:26:51	4:23:51
413	Matthew Winning	M	M40-44	51	12:25:51	1:09:48	5:25:42	5:28:25
414	Kevin Kim	M	M35-39	60	12:25:58	0:58:58	6:06:32	5:07:58
415	David Deshon Davis	M	M55-59	19	12:26:21	0:55:16	5:28:23	5:50:56
416	Adam Lilly	M	M30-34	46	12:26:22	1:02:44	5:31:00	5:33:25
417	Riley Scott	F	F25-29	8	12:26:32	0:59:42	6:52:41	4:18:55
418	Evan Windham	M	M25-29	58	12:26:42	0:58:03	6:38:33	4:38:35
419	Nicole Baker	F	F35-39	10	12:27:58	1:03:49	6:39:35	4:27:26
420	Brandon Miller	M	M35-39	61	12:28:03	0:56:04	6:20:07	4:57:25
421	Robert Schumaker	M	M40-44	52	12:28:07	1:02:13	6:29:14	4:39:39
422	Christopher O'Donnell	M	M40-44	53	12:28:14	0:59:51	5:51:59	5:25:15
423	Connor Harrie	M	M18-24	21	12:28:30	0:48:34	6:23:14	4:57:00
424	Danielle Soroka	F	F50-54	5	12:28:34	0:59:15	6:23:40	4:53:08
425	Joseph Peterson	M	M45-49	53	12:28:39	0:56:50	6:43:51	4:27:57
426	Timothy Roessel	M	M45-49	54	12:28:52	0:58:34	5:57:09	5:17:28
427	Seth Patterson	M	M25-29	59	12:29:33	1:01:17	6:26:02	4:42:52
428	Jay Rishel	M	M40-44	54	12:29:52	0:56:05	5:58:09	5:19:36
429	Caleb Edwards	M	M30-34	47	12:30:01	0:55:44	6:02:47	5:15:46
430	Lake Kirby	M	M30-34	48	12:30:05	0:54:26	6:25:56	4:57:47
431	Logan Harvey	M	M35-39	62	12:30:07	0:53:48	6:05:50	5:13:54
432	Hunter Pickens	M	M30-34	49	12:30:11	1:00:32	6:18:30	4:58:09
433	Ethan Hunger	M	M25-29	60	12:30:43	0:57:45	6:01:45	5:18:20
434	Gage Hosto	M	M18-24	22	12:30:49	0:51:15	6:34:47	4:43:33
435	Adam Fyfe	M	M35-39	63	12:30:59	1:09:47	6:47:54	4:18:51
436	Marc Steinhagen	M	M40-44	55	12:31:05	0:56:42	6:18:40	5:00:12
437	Marco Joubran	M	M30-34	50	12:31:06	0:59:30	6:15:25	4:56:58
438	Steven Shan	M	M25-29	61	12:31:21	1:03:15	6:21:06	4:44:37
439	Lukas Burrer	M	M25-29	62	12:31:41	1:07:12	6:14:37	4:44:47
440	Amanda Grohowski	F	F25-29	9	12:31:47	0:56:04	6:17:10	5:05:40
441	Paul Heitmann	M	M55-59	20	12:32:11	1:10:31	6:01:29	5:02:27
442	Lucas Peterson	M	M25-29	63	12:32:26	0:59:29	6:40:38	4:26:54
443	Matthew Lewis	M	M50-54	19	12:32:54	1:01:32	6:28:25	4:40:35
444	Bill Senst	M	M40-44	56	12:32:54	0:54:18	5:52:21	5:29:44
445	Conrad A Legaspi Jr	M	M40-44	57	12:33:03	0:57:32	6:04:59	5:14:48
446	Melissa Hawks	F	F35-39	11	12:33:31	0:58:11	6:43:05	4:37:01
447	Ornella Pelissero	F	F18-24	4	12:33:36	1:03:48	6:36:14	4:41:52
448	Alden Settoon	M	M35-39	64	12:33:47	0:50:59	6:14:12	5:19:26
449	Larry Gosselin	M	M35-39	65	12:34:01	1:00:39	6:00:58	5:18:47
450	Zachary Heisler	M	M25-29	64	12:34:05	0:57:15	6:00:37	5:23:52
451	Joseph Herman	M	M25-29	65	12:34:24	0:59:22	6:38:19	4:36:08
452	Travis Mundell	M	M25-29	66	12:34:37	0:53:45	6:00:58	5:25:21
453	Michael Owen	M	M40-44	58	12:35:02	0:59:36	6:16:57	4:54:00
454	Will Wargo	M	M35-39	66	12:35:11	1:05:37	6:13:52	5:02:04
455	Steve Mayberry	M	M60-64	8	12:35:20	1:33:50	5:46:24	5:01:57
456	Matthew Werner	M	M30-34	51	12:35:41	0:47:16	5:59:57	5:35:28
457	Cameron Hill	M	M30-34	52	12:36:16	0:58:34	6:32:46	4:45:01
458	Caleb Efird	M	M35-39	67	12:36:18	1:05:02	5:45:32	5:36:23
459	Kevin Dustin	M	M35-39	68	12:36:19	0:51:24	5:53:10	5:36:33
460	Josh Kearney	M	M30-34	53	12:36:35	0:53:50	6:26:25	5:00:00
461	Vivek Shivale	M	M30-34	54	12:36:53	0:53:35	6:22:12	5:02:14
462	Andrew Jacobi	M	M45-49	55	12:37:42	1:09:48	5:56:14	5:14:41
463	Vincent Catalanotto	M	M40-44	59	12:37:55	1:00:50	6:27:42	4:49:20
464	Daniel Beck	M	M35-39	69	12:38:21	0:56:58	6:18:18	5:10:10
465	Rick Simpson	M	M70-74	1	12:38:25	0:54:31	6:07:41	5:23:26
466	Shannon Puls	M	M55-59	21	12:38:55	0:57:05	5:44:08	5:44:51
467	Edward Vasconez	M	M45-49	56	12:39:46	0:58:49	6:14:07	5:09:51
468	Silas Boldman	M	M25-29	67	12:40:41	0:55:49	6:15:16	5:12:36
469	Alexander Sokolov	M	M55-59	22	12:40:55	0:58:54	6:23:38	5:00:49
470	David Gustin	M	M35-39	70	12:40:58	0:56:55	6:21:41	5:03:00
471	Breana Siljander	F	F35-39	12	12:41:13	0:59:27	6:48:58	4:34:56
472	Luke Logan	M	M25-29	68	12:41:18	0:49:12	6:45:21	4:47:03
473	Adrian Dorame	M	M18-24	23	12:41:27	1:05:26	6:39:33	4:35:48
474	Aaron Westlake	M	M50-54	20	12:42:06	0:56:31	6:22:43	5:05:33
475	Patrick Convery	M	M60-64	9	12:42:25	1:02:43	6:11:01	5:09:28
476	Matthew Lemond	M	M40-44	60	12:43:20	0:52:02	6:35:18	5:03:15
477	Sarah Kentner	F	F40-44	11	12:43:22	1:03:49	6:48:53	4:33:15
478	Lindsey Calligaro	F	F40-44	12	12:43:26	0:55:52	6:02:34	5:36:07
479	Xander Webb	M	M30-34	55	12:43:49	0:59:14	5:50:32	5:45:15
480	Richard Coffey	M	M25-29	69	12:44:09	0:49:22	5:52:50	5:44:07
481	Erle Haunn	M	M50-54	21	12:44:29	0:49:54	7:14:25	4:05:09
482	Matthew Rabern	M	M35-39	71	12:44:40	0:59:39	6:16:54	5:10:26
483	Kyle Simmons	M	M30-34	56	12:44:43	0:58:02	6:13:37	5:20:06
484	Allen Rostron	M	M55-59	23	12:44:43	0:57:42	6:29:12	4:57:02
485	Laura Peraza	F	F40-44	13	12:44:49	0:56:55	6:06:48	5:30:46
486	Eric Feld	M	M40-44	61	12:44:49	1:02:58	6:49:37	4:23:41
487	Daniel Vinet	M	M50-54	22	12:44:55	1:00:37	6:25:24	5:04:52
488	Jeff Sieve	M	M40-44	62	12:44:57	1:07:10	5:45:45	5:34:04
489	Kari Preus	F	F25-29	10	12:45:01	0:57:36	6:16:12	5:17:46
490	Joshua Harper	M	M25-29	70	12:45:27	0:59:31	6:34:56	4:51:34
491	Stephen Middleton	M	M40-44	63	12:45:38	0:57:43	7:07:48	4:14:48
492	Yoshie Yabu	F	F55-59	2	12:45:47	1:06:10	6:43:23	4:42:26
493	Brett Bunkers	M	M55-59	24	12:46:00	1:07:35	6:22:00	4:49:21
494	John Hurley	M	M25-29	71	12:46:11	0:50:37	6:08:13	5:23:35
495	Tyler Prill	M	M30-34	57	12:46:27	0:58:50	6:08:52	5:19:46
496	Matthew Mobley	M	M50-54	23	12:47:27	1:02:05	6:24:03	4:58:59
497	Sebastian Ricaurte	M	M50-54	24	12:47:33	0:56:53	6:21:11	5:13:30
498	Nathan Zahm	M	M40-44	64	12:48:27	1:02:29	6:12:54	5:13:43
499	Carolyn Fittipaldi	F	F30-34	6	12:48:30	0:44:36	6:31:25	5:22:30
500	Brodie Frank	M	M25-29	72	12:48:34	0:56:14	5:50:02	5:46:17
501	Matt Kovacic	M	M30-34	58	12:48:58	0:53:59	5:21:01	6:25:44
502	Ryan Cronin	M	M25-29	73	12:49:37	0:56:54	6:39:17	4:40:21
503	Mitchell Cross	M	M30-34	59	12:49:50	0:48:13	6:23:45	5:24:36
504	Kale Bushmeyer	M	M45-49	57	12:49:53	0:59:15	6:10:29	5:14:00
505	Christian Wright	M	M18-24	24	12:50:17	0:54:17	5:55:31	5:40:54
506	Hanna Coats	F	F30-34	7	12:50:19	0:53:43	6:54:53	4:44:57
507	Scott Darling	M	M60-64	10	12:50:37	0:59:16	6:28:50	5:06:30
508	Erik Youmans	M	M55-59	25	12:50:45	1:03:43	6:24:34	4:55:07
509	Jacob Kiemeyer	M	M25-29	74	12:50:51	0:53:58	6:18:22	5:15:14
510	Jake Kehoe	M	M25-29	75	12:51:01	1:03:11	6:41:43	4:48:43
511	Thomas Brown	M	M18-24	25	12:51:16	1:01:08	6:31:32	4:54:54
512	Brett Bentley	M	M40-44	65	12:51:30	0:54:11	6:58:57	4:42:16
513	William Morrissette	M	M25-29	76	12:51:38	0:59:48	6:19:02	5:12:47
514	Mike Ford	M	M35-39	72	12:51:38	1:09:39	6:37:22	4:51:12
515	Jacob Schwyn	M	M30-34	60	12:51:45	0:54:07	6:40:38	5:00:08
516	Andres Vasquez	M	M50-54	25	12:51:49	1:03:23	6:20:48	5:03:19
517	Andres Vallejo	M	M50-54	26	12:51:53	1:08:37	6:27:13	4:59:53
518	Peter Doblar	M	M35-39	73	12:52:34	0:56:34	6:26:11	5:10:33
519	Eric Tyler	M	M45-49	58	12:52:46	0:50:30	6:27:49	5:22:05
520	Adam Blythe	M	M45-49	59	12:53:09	0:55:30	6:01:45	5:34:09
521	Ashley Day	F	F35-39	13	12:53:13	0:58:10	6:49:25	4:53:09
522	Bryan Hermsen	M	M35-39	74	12:53:19	0:57:19	6:40:57	4:51:04
523	Robert Carpenter	M	M25-29	77	12:53:19	0:58:20	7:06:57	4:24:23
524	Sara Sutton	F	F18-24	5	12:53:20	0:52:37	6:31:48	5:13:34
525	Gerardo Guerra	M	M60-64	11	12:53:28	0:54:26	6:32:01	5:10:17
526	Kerstin Smalls	F	F45-49	5	12:53:30	0:49:49	6:29:32	5:19:18
527	Greg Marshall	M	M40-44	66	12:53:40	0:53:10	5:58:57	5:49:13
528	Ben Boehm	M	M45-49	60	12:53:43	0:54:57	5:54:14	5:44:42
529	John Tew	M	M40-44	67	12:54:10	1:04:50	6:20:44	5:17:42
530	Dan Persaud	M	M55-59	26	12:54:12	1:01:35	6:36:26	4:50:57
531	Blaine Hudson	M	M25-29	78	12:54:22	0:59:37	6:13:43	5:29:21
532	Lacey Saul	F	F35-39	14	12:54:28	0:56:31	6:43:51	5:03:15
533	Nathan Page	M	M35-39	75	12:54:30	0:55:00	5:49:40	5:55:41
534	Clay Barber	M	M40-44	68	12:54:34	0:58:09	5:50:05	5:49:37
535	Zachary Perron	M	M30-34	61	12:55:04	1:03:26	6:49:23	4:37:59
536	Fred Skinner	M	M75-79	1	12:55:07	1:11:56	5:53:15	5:24:28
537	Arindam Ghosh	M	M40-44	69	12:55:23	1:05:26	6:38:37	4:46:13
538	Patrick Durgy	M	M30-34	62	12:56:18	1:01:22	6:22:19	4:51:01
539	Connor Davis	M	M30-34	63	12:56:27	0:51:13	6:46:54	4:54:36
540	Silas Jochem	M	M30-34	64	12:56:28	0:54:55	6:12:19	5:26:11
541	Donovan Hankins	M	M30-34	65	12:56:28	0:59:04	6:36:15	4:57:52
542	Jamie Webster	F	F35-39	15	12:56:29	1:01:48	6:42:09	4:58:14
543	Seth Rubio	M	M45-49	61	12:56:54	1:00:09	7:31:58	3:48:59
544	Casey Smith	M	M40-44	70	12:57:01	1:13:24	5:53:03	5:16:39
545	Kenzley Defler	F	F25-29	11	12:57:02	0:53:38	6:51:04	4:57:12
546	Jackson Lau	M	M30-34	66	12:57:04	1:01:59	6:40:13	4:52:08
547	Joseph Williams	M	M25-29	79	12:57:07	1:04:13	6:43:20	4:58:17
548	Stewart Hanks	M	M25-29	80	12:57:27	0:58:28	6:19:24	5:19:40
549	Zach Whitley	M	M30-34	67	12:57:45	1:06:13	6:09:01	5:18:24
550	Tom Carter	M	M25-29	81	12:57:57	0:55:38	6:15:47	5:30:26
551	Steffen Bixby	M	M35-39	76	12:58:05	1:09:43	6:49:43	4:37:24
552	Phillip Crescenti	M	M35-39	77	12:58:11	0:57:19	6:19:46	5:28:57
553	Brian Volz	M	M40-44	71	12:58:19	0:58:51	6:56:14	4:54:23
554	Sara Cherry	F	F40-44	14	12:58:29	0:51:24	6:39:14	5:15:39
555	Karla Gregg	F	F50-54	6	12:58:30	0:56:53	6:12:46	5:33:18
556	Tyler Vance	M	M50-54	27	12:58:58	1:02:35	5:49:42	5:53:33
557	Cade Crozier	M	M30-34	68	12:59:06	0:58:32	6:28:48	5:15:44
558	Brett Sternfield	M	M35-39	78	12:59:24	1:04:42	6:54:09	4:40:46
559	Efranie Joy Loloy	F	F30-34	8	12:59:39	1:12:50	6:34:13	4:58:01
560	Delaine Lott	F	F45-49	6	13:00:07	1:03:32	6:34:53	5:08:59
561	Sophie Bryant	F	F25-29	12	13:00:23	1:01:55	6:41:26	5:00:53
562	Juan Rivera	M	M50-54	28	13:00:32	1:09:43	6:49:08	4:44:52
563	John Palutsis	M	M30-34	69	13:01:10	0:58:04	6:38:03	5:07:08
564	Megan Popp	F	F40-44	15	13:01:17	1:01:51	7:11:23	4:30:55
565	Greg Flanik	M	M50-54	29	13:01:21	0:55:54	6:21:45	5:23:12
566	Simon Metson-Bailie	M	M50-54	30	13:01:23	1:04:18	6:38:57	5:03:56
567	Alfredo Vargas	M	M40-44	72	13:01:36	0:58:21	6:26:47	5:11:16
568	Kyle Shoop	M	M25-29	82	13:01:50	0:58:12	6:34:46	5:15:43
569	Richard Harraway	M	M50-54	31	13:01:51	0:54:37	6:44:02	5:05:49
570	Shawn Reniker	M	M55-59	27	13:01:57	1:02:00	6:45:56	5:05:45
571	Mark Murakami	M	M45-49	62	13:02:00	0:57:28	6:31:26	5:17:18
572	James Weeks	M	M55-59	28	13:02:06	0:48:43	6:28:59	5:28:31
573	Isabelle Vachon	F	F45-49	7	13:02:34	1:02:45	6:35:14	5:05:52
574	Fernanda Gutierrez	F	F18-24	6	13:02:47	1:04:58	6:46:49	5:01:26
575	Craig Grow	M	M45-49	63	13:03:03	0:53:59	6:41:34	5:03:57
576	Kayde Anderson	F	F40-44	16	13:03:12	1:04:26	6:10:09	5:30:33
577	Nick Tierney	M	M45-49	64	13:03:14	1:12:13	6:45:17	4:47:05
578	John Morrison	M	M40-44	73	13:03:35	1:06:43	5:48:04	5:41:13
579	Brad Anderson	M	M45-49	65	13:03:40	1:07:54	6:02:31	5:30:33
580	Domenick Grieshaber	M	M40-44	74	13:04:31	1:03:24	6:51:32	4:49:23
581	Benjamin Seaton	M	M30-34	70	13:04:36	0:55:38	6:23:03	5:33:23
582	Glen Wellborn	M	M60-64	12	13:04:52	0:59:08	6:51:47	4:55:28
583	Josh Cartwright	M	M18-24	26	13:04:56	0:56:21	7:18:32	4:22:31
584	Morgan Lamontagna	F	F30-34	9	13:05:12	0:54:04	6:56:49	4:59:42
585	Paul Cabral	M	M50-54	32	13:05:15	0:57:13	6:11:07	5:34:35
586	Nikki Graybill	F	F40-44	17	13:06:18	0:58:32	6:55:17	4:57:48
587	Gabriel Noriega de la Colina	M	M25-29	83	13:06:35	0:43:34	6:53:06	5:12:03
588	Jessica Allam	F	F45-49	8	13:06:36	0:58:49	6:13:11	5:42:22
589	Stephen Pitre	M	M50-54	33	13:06:41	1:00:08	6:05:56	5:47:09
590	Charles Newsom	M	M40-44	75	13:06:45	1:00:05	6:10:18	5:36:39
591	Matthew Cuneo	M	M45-49	66	13:06:51	0:59:37	6:30:18	5:19:19
592	Michael Arsenault	M	M50-54	34	13:07:07	0:58:11	6:32:39	5:22:00
593	Matt Reamsbottom	M	M45-49	67	13:07:10	1:03:44	5:44:20	5:56:57
594	Emily Rogers	F	F25-29	13	13:07:19	0:55:55	6:46:25	5:10:35
595	Jon Klingensmith	M	M50-54	35	13:07:29	0:57:42	5:52:45	6:03:58
596	Meagan Blomgren	F	F18-24	7	13:07:31	1:01:53	7:10:43	4:36:37
597	Tom Bodkin	M	M55-59	29	13:07:50	1:01:05	6:07:38	5:45:34
598	Cody Patterson	M	M30-34	71	13:07:54	0:56:40	7:05:05	4:49:53
599	Brandon Marcus	M	M25-29	84	13:08:03	0:57:38	6:45:08	5:07:56
600	Todd Gehlhausen	M	M35-39	79	13:08:10	0:58:43	6:43:55	5:10:04
601	Patrick Peregoy	M	M40-44	76	13:08:17	1:00:32	5:35:59	6:15:52
602	Todd Byrket	M	M35-39	80	13:08:18	0:45:34	6:07:23	6:01:17
603	Tucker Branson	M	M25-29	85	13:08:22	1:07:38	6:34:29	5:16:08
604	Alex Koetter	M	M18-24	27	13:08:50	0:45:49	6:41:18	5:18:06
605	Mike Purcell	M	M30-34	72	13:09:30	0:57:48	6:28:57	5:16:04
606	John Hicks	M	M45-49	68	13:09:44	1:04:10	5:27:45	6:17:36
607	Justin Prince	M	M35-39	81	13:09:46	1:00:23	6:38:11	5:10:18
608	John Hillman	M	M25-29	86	13:09:47	0:57:37	6:22:30	5:24:59
609	Trevor Nation	M	M40-44	77	13:10:00	0:57:22	6:16:47	5:40:21
610	Carly Yates	F	F35-39	16	13:10:04	1:01:58	6:29:17	5:24:10
611	John Austin	M	M70-74	2	13:10:11	1:11:21	6:36:04	5:06:50
612	Connor Blair	M	M30-34	73	13:10:17	1:00:22	6:54:11	4:54:41
613	Grant Beach	M	M30-34	74	13:10:47	0:50:46	6:25:49	5:31:48
614	Jeffrey Jenkins	M	M35-39	82	13:11:06	1:01:00	6:30:02	5:11:30
615	Santosh Karmacharya	M	M50-54	36	13:11:10	1:11:32	5:49:48	5:51:35
616	Carter Anderson	M	M18-24	28	13:11:22	0:49:07	6:40:22	5:32:02
617	Jeff Beecham	M	M45-49	69	13:11:24	1:02:51	6:25:18	5:31:41
618	Jj Salisbury	F	F50-54	7	13:11:24	0:56:04	6:57:19	5:00:48
619	Bradley Babitch	M	M18-24	29	13:11:34	0:59:35	6:20:16	5:28:10
620	Sean Hearn	M	M35-39	83	13:11:39	1:04:49	6:47:50	4:57:07
621	Robert Wallace	M	M50-54	37	13:11:52	1:04:24	6:26:41	5:19:24
622	Gina Weathersby	F	F45-49	9	13:12:48	0:59:21	7:00:54	4:48:30
623	Christina Kittstein	F	F50-54	8	13:12:51	1:01:45	6:38:39	5:16:14
624	Kelly Jorgensen	F	F30-34	10	13:13:08	1:01:08	7:00:29	4:56:24
625	Joanne Mckinley-Molodynia	F	F65-69	1	13:13:24	1:00:36	6:43:21	5:11:59
626	Phillip Migyanko	M	M35-39	84	13:13:30	1:01:18	6:20:02	5:35:27
627	Mark Morelli	M	M35-39	85	13:13:35	1:07:31	6:39:38	5:06:08
628	Marcy Miller	F	F25-29	14	13:13:40	1:01:40	6:42:14	5:07:12
629	Christian Suarez	M	M40-44	78	13:13:42	1:07:13	6:32:45	5:13:02
630	Sally Hendricks	F	F60-64	1	13:13:51	1:07:45	6:47:34	4:55:25
631	Drew Bleyle	M	M35-39	86	13:14:23	1:03:11	7:00:31	4:53:15
632	Christina Orth	F	F25-29	15	13:14:33	0:53:26	6:40:07	5:25:30
