ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
904212	DNF	Mattia Conte	M	M50-54			2:35:50					Italy	DNF
848113	DNF	Alex Hornett	M	M40-44			1:18:44	0:13:32	5:58:44			United Kingdom	DNF
83074	DNF	Jeremy Furniss	M	M55-59			1:07:39	0:07:33	5:20:48			United Kingdom	DNF
841191	DNF	Juan Andrade	M	M50-54			1:18:20	0:06:55	4:14:04			Colombia	DNF
290874	DNF	Nicolas Cougot	M	M40-44			1:00:11	0:04:47	4:53:40	0:04:25		France	DNF
124167	DNS	Luis Javier Garreta Casases	M	M45-49								Spain	DNS
490981	DNF	Stacie Buck	F	F35-39								United States	DNF
179493	DNF	Alojz Klanecek	M	M60-64			1:25:21	0:10:52	6:09:09			Slovenia	DNF
904213	DNF	Gustavo Rocha	M	M40-44			1:06:51	0:06:13				Brazil	DNF
904214	DNS	Matthew Abbott	M	M50-54								United States	DNS
897201	DNF	Lars Kuettel	M	M50-54			1:05:06	0:07:39	5:08:29	0:17:33		Switzerland	DNF
849775	DNF	Christophe Mariotte	M	M50-54			1:05:56	0:06:09	5:56:29			France	DNF
95792	DNF	Thomas Dekeyser	M	M40-44			1:00:51	0:08:32	5:06:47			Belgium	DNF
178631	DNS	Nicola Wagener	F	F45-49								Germany	DNS
65105	DNS	Michela Menegon	F	F45-49								Italy	DNS
419704	DNF	Peter Persson	M	M55-59			1:24:22	0:07:37	3:01:38			Sweden	DNF
904215	DNF	Simone Ferraro	M	M35-39			0:56:55	0:04:52	4:46:59	0:04:48		Italy	DNF
845337	DNF	Erik Randrianarisoa	M	M40-44			1:11:14	0:04:39	5:16:41	0:05:30		Germany	DNF
904216	DNF	Aristeidis Stavrianos	M	M55-59			1:13:32	0:08:11	5:24:37	0:11:03		Greece	DNF
263544	DNF	Giulio Fazio	M	M50-54			1:08:24	0:07:48	6:04:33	0:09:00		Italy	DNF
864277	DNF	Jochen Stöberl	M	M40-44			1:00:13	0:05:16	5:21:28			Germany	DNF
893459	DSQ	Jonathan Alzate Ramirez	M	M30-34								Colombia	DQ
273218	DNF	Fabio Vazzana	M	M45-49			1:06:28	0:11:23	6:20:44	0:11:22		Italy	DNF
895612	DNF	Steve Hazlett	M	M55-59			1:08:50	0:08:18	8:18:15			United States	DNF
272770	DNF	Mickael Mante	M	M40-44			1:04:32	0:07:33	5:28:38	0:09:21		France	DNF
69495	DNF	Helmuth Bormann	M	M60-64			1:13:14	0:10:21	6:15:46	0:14:54		Germany	DNF
904217	DNF	Neil Oliver	M	M45-49			1:15:30	0:08:17	5:39:46	0:07:57		United Kingdom	DNF
892783	1	Pim Van Diemen	M	M30-34	1	8:16:48	0:51:50	0:05:08	4:12:50	0:03:24	3:03:36	Netherlands	FIN
891946	2	Timmo Jeret	M	M25-29	1	8:20:35	0:58:08	0:04:39	4:21:59	0:03:15	2:52:33	Estonia	FIN
892768	3	Miao Hao	M	M30-34	2	8:29:56	0:48:36	0:03:49	4:34:14	0:03:10	3:00:06	China	FIN
904091	4	Bram Van Der Plas	M	M25-29	2	8:31:29	0:50:33	0:05:06	4:31:07	0:03:54	3:00:49	Belgium	FIN
892784	5	Neil Eddy	M	M35-39	1	8:31:52	0:48:33	0:03:50	4:34:18	0:03:56	3:01:15	United Kingdom	FIN
843341	6	James Ellis	M	M30-34	3	8:32:55	1:02:29	0:05:16	4:35:51	0:03:06	2:46:14	United Kingdom	FIN
557974	7	Pascal Tischler	M	M25-29	3	8:41:41	0:48:33	0:04:30	4:31:54	0:02:58	3:13:45	Germany	FIN
424020	8	Jérémy Ferrari	M	M35-39	2	8:42:50	0:59:21	0:05:19	4:34:17	0:03:36	3:00:17	France	FIN
31409	9	Daniel Fontana	M	M45-49	1	8:44:58	0:48:46	0:03:49	4:34:08	0:03:09	3:15:06	Italy	FIN
892824	10	Sam Shepherd	M	M35-39	3	8:45:06	0:57:41	0:04:39	4:36:31	0:04:06	3:02:10	United Kingdom	FIN
904092	11	Emanuele Faraco	M	M30-34	4	8:45:46	0:48:40	0:05:37	4:42:12	0:04:11	3:05:08	Italy	FIN
70469	12	Lewis Eccleston	M	M25-29	4	8:48:59	0:53:55	0:04:57	4:44:29	0:05:35	3:00:03	United Kingdom	FIN
78973	13	Oliver Simon	M	M40-44	1	8:49:20	0:48:39	0:04:20	4:32:56	0:04:04	3:19:20	United Kingdom	FIN
248228	14	Guillaume Bas	M	M35-39	4	8:54:44	0:56:49	0:05:19	4:36:56	0:03:52	3:11:48	France	FIN
489062	15	Oliver Frandsen	M	M25-29	5	8:56:31	1:00:18	0:05:30	4:38:37	0:03:14	3:08:53	Denmark	FIN
70466	16	Michael Mccarron	M	M40-44	2	9:00:18	0:56:19	0:05:40	4:36:14	0:04:00	3:18:05	Ireland	FIN
864906	17	Oliver Kolodseike	M	M35-39	5	9:03:18	1:01:35	0:05:47	4:39:33	0:02:46	3:13:36	Germany	FIN
580116	18	Joao Fragoso	M	M40-44	3	9:04:05	1:03:30	0:05:47	4:51:11	0:04:39	2:58:58	Portugal	FIN
892992	19	Claes Ivenborg	M	M45-49	2	9:04:19	1:02:52	0:04:58	4:53:15	0:04:12	2:59:02	Sweden	FIN
845421	20	Max-Otto Griesam	M	M30-34	5	9:08:04	1:05:34	0:04:18	4:52:51	0:03:23	3:01:58	Germany	FIN
892822	21	Sergi Rubio Garrido	M	M30-34	6	9:11:57	0:57:21	0:04:38	4:54:41	0:03:52	3:11:25	Spain	FIN
892917	22	Chris Nerli	M	M40-44	4	9:13:55	0:59:33	0:05:07	4:52:33	0:03:59	3:12:42	Norway	FIN
842831	23	Diogo Allen Coelho	M	M25-29	6	9:15:20	0:58:47	0:05:08	4:40:16	0:08:00	3:23:09	Portugal	FIN
891955	24	Florent Ferrara	M	M25-29	7	9:16:04	0:56:40	0:05:32	4:50:34	0:05:43	3:17:35	Switzerland	FIN
624522	25	James Adamson	M	M30-34	7	9:16:54	0:52:55	0:05:15	5:00:50	0:05:53	3:12:02	United Kingdom	FIN
542322	26	Tomas Racek	M	M40-44	5	9:17:47	0:57:41	0:05:33	4:48:19	0:03:42	3:22:32	Czechia	FIN
886417	27	Balint Sztaroszta	M	M40-44	6	9:20:07	1:07:04	0:08:17	4:54:50	0:04:00	3:05:56	Hungary	FIN
892460	28	Daan Van Der Linden	M	M25-29	8	9:21:48	1:06:01	0:06:27	4:46:59	0:03:51	3:18:31	Netherlands	FIN
893221	29	Mark Moloney	M	M40-44	7	9:23:55	1:00:11	0:05:10	4:59:33	0:04:30	3:14:31	Ireland	FIN
864940	30	John Mcbeth	M	M25-29	9	9:24:26	0:57:27	0:05:41	4:58:48	0:03:40	3:18:49	United Kingdom	FIN
895712	31	Erik Olsson	M	M30-34	8	9:24:59	1:00:03	0:04:18	4:33:36	0:04:49	3:42:15	Sweden	FIN
188242	32	Sebastian Posada Gomez	M	M35-39	6	9:27:11	0:51:59	0:06:15	4:52:41	0:05:33	3:30:44	Colombia	FIN
904093	33	Henk-Jan Verkaik	M	M25-29	10	9:27:37	0:52:20	0:05:48	4:42:27	0:05:21	3:41:41	Netherlands	FIN
564079	34	Philipp Pospisil	M	M35-39	7	9:29:52	1:00:50	0:04:17	4:59:26	0:03:53	3:21:26	Austria	FIN
892007	35	Jamie Albert	F	F30-34	1	9:30:50	1:02:29	0:04:15	5:06:30	0:04:09	3:13:26	Switzerland	FIN
904094	36	Michael Louys	M	M35-39	8	9:30:53	1:01:01	0:05:05	4:43:28	0:05:41	3:35:37	Belgium	FIN
904095	37	Marcus Conrad	M	M35-39	9	9:32:24	1:12:39	0:04:59	5:00:55	0:04:44	3:09:07	Germany	FIN
646050	38	Stefano Rossi	M	M50-54	1	9:33:30	1:01:40	0:04:52	4:48:44	0:03:57	3:34:16	Italy	FIN
428042	39	Piotr Aleksiejuk	M	M35-39	10	9:33:46	1:02:11	0:06:52	4:52:56	0:06:21	3:25:26	Poland	FIN
518745	40	Gareth Moran	M	M30-34	9	9:35:47	1:01:45	0:06:43	4:52:14	0:03:23	3:31:43	Ireland	FIN
864932	41	Olav Amdahl	M	M35-39	11	9:36:38	1:06:56	0:04:58	4:56:08	0:04:00	3:24:37	Norway	FIN
904096	42	Stefan Trost	M	M30-34	10	9:37:53	1:04:11	0:05:37	4:29:29	0:05:14	3:53:21	Austria	FIN
904097	43	Derek Nugent	M	M40-44	8	9:38:19	1:05:53	0:07:27	4:55:40	0:04:54	3:24:25	Ireland	FIN
46815	44	Fernando Colom Cario	M	M40-44	9	9:38:55	1:01:47	0:06:01	4:59:03	0:06:18	3:25:47	Spain	FIN
887557	45	Sebastian Schreiber	M	M40-44	10	9:39:57	1:05:07	0:05:33	4:56:09	0:04:08	3:29:00	Germany	FIN
892904	46	Thomas Egiziano	M	M45-49	3	9:40:06	0:58:37	0:07:52	5:03:25	0:04:39	3:25:33	France	FIN
70478	47	Chris Adams	M	M35-39	12	9:40:32	1:01:45	0:06:53	5:05:22	0:05:26	3:21:05	United Kingdom	FIN
864554	48	Samuel Möhler	M	M25-29	11	9:41:23	0:57:33	0:04:17	4:46:06	0:03:48	3:49:39	Germany	FIN
70491	49	Frederic Pasnon	M	M45-49	4	9:42:03	1:02:27	0:05:02	5:00:33	0:04:35	3:29:27	France	FIN
219798	50	Olaf Krüger	M	M50-54	2	9:43:01	1:01:05	0:05:54	4:53:28	0:04:52	3:37:41	Germany	FIN
845426	51	Philipp Zimmermann	M	M30-34	11	9:44:24	0:59:24	0:04:35	4:56:17	0:03:51	3:40:18	Austria	FIN
904098	52	Arkadiusz Przybyla	M	M30-34	12	9:48:26	0:54:37	0:05:34	5:16:49	0:03:45	3:27:41	Poland	FIN
407547	53	Maxime Bourrel	M	M30-34	13	9:49:14	0:58:15	0:07:54	4:50:43	0:05:28	3:46:53	France	FIN
849899	54	Mike Ley	M	M40-44	11	9:49:53	1:03:13	0:05:20	5:05:11	0:04:17	3:31:53	Belgium	FIN
904099	55	Martijn de Kruijk	M	M30-34	14	9:50:51	1:04:38	0:07:56	5:02:43	0:06:21	3:29:14	Netherlands	FIN
904100	56	Rafa Garcia Arenas	M	M45-49	5	9:51:51	1:01:46	0:06:02	5:22:25	0:05:33	3:16:05	Spain	FIN
904101	57	Pascal Descamps	M	M45-49	6	9:52:53	0:58:42	0:06:34	4:59:21	0:11:49	3:36:27	France	FIN
849925	58	Frederic Verstrepen	M	M50-54	3	9:54:28	1:04:31	0:06:46	4:57:16	0:06:17	3:39:39	Belgium	FIN
904102	59	Santiago Correa Jaramillo	M	M30-34	15	9:54:55	1:07:07	0:06:20	4:56:47	0:04:33	3:40:08	Colombia	FIN
