Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
305	Thomas Lambert	M	M25-29	36	10:13:38	1:02:44	5:25:17	3:36:20
306	Danny Glover	M	M50-54	21	10:14:03	1:14:00	5:11:59	3:36:38
307	Christopher Miritz	M	M18-24	21	10:14:04	1:16:45	4:53:27	3:55:57
308	Jorge Nunes	M	M25-29	37	10:14:15	0:56:04	5:02:32	4:08:15
309	Clément TARILLON	M	M35-39	53	10:15:12	1:07:06	5:06:29	3:50:21
310	Judd Katz	M	M18-24	22	10:15:25	0:55:05	5:11:40	3:55:35
311	Oscar Ortega Arnaiz	M	M40-44	61	10:15:46	1:16:41	5:14:38	3:33:31
312	Fernando Parra	M	M40-44	62	10:15:46	1:08:06	4:46:48	4:13:25
313	Julen Garate	M	M30-34	62	10:15:55	1:08:30	5:11:40	3:47:11
314	Olivier Bescond	M	M45-49	33	10:16:04	1:09:26	5:22:45	3:34:06
315	Sergio Lopez	M	M35-39	54	10:16:17	1:09:32	5:23:35	3:34:09
316	Abdulla Albinzayed	M	M35-39	55	10:16:46	1:07:56	5:17:44	3:39:06
317	Adrien Berchot	M	M30-34	63	10:16:50	1:18:23	5:15:33	3:30:41
318	Raphaël Birotheau	M	M25-29	38	10:16:50	1:11:38	5:21:43	3:24:44
319	Andrés López Martínez	M	M35-39	56	10:16:55	1:07:34	5:26:17	3:32:00
320	Toby Speirs	M	M25-29	39	10:16:57	1:19:29	5:21:46	3:27:26
321	Martin Sägesser	M	M40-44	63	10:17:01	1:13:54	5:28:43	3:24:57
322	Pierluigi Mulas	M	M50-54	22	10:17:12	1:11:32	5:06:56	3:51:27
323	Miguel Ángel Gordillo Benítez	M	M30-34	64	10:17:31	1:06:33	5:32:38	3:28:09
324	tom karch	M	M18-24	23	10:17:43	1:09:28	5:25:26	3:36:15
325	Ester Puig	F	F25-29	3	10:17:50	1:19:47	5:25:54	3:20:26
326	Yannick Dubure	M	M30-34	65	10:18:07	1:06:23	5:05:16	3:57:45
327	Paul Thomas	M	M55-59	6	10:18:15	1:06:23	5:18:55	3:42:36
328	Matthew Smith	M	M25-29	40	10:18:15	0:59:06	5:10:28	4:00:02
329	Sébastien Petit	M	M45-49	34	10:18:38	1:16:06	5:03:42	3:46:28
330	Mateusz Wójtowicz	M	M30-34	66	10:18:47	1:19:48	5:05:41	3:41:13
331	Ivan Romero Mingo	M	M45-49	35	10:18:48	1:13:36	5:16:41	3:37:51
332	Dani Ibarrola	M	M45-49	36	10:19:06	1:06:29	4:39:11	4:25:09
333	Marc Soler blasco	M	M45-49	37	10:19:13	1:05:02	5:14:20	3:50:19
334	Alessandro Vincenzi	M	M40-44	64	10:19:17	1:08:02	5:03:31	3:57:43
335	Noah-Claver Frank	M	M18-24	24	10:19:22	1:08:01	5:31:04	3:29:26
336	Eliott FÉMEL	M	M18-24	25	10:19:36	1:07:21	5:21:02	3:39:53
337	Alejandro Marcilla Gayá	M	M30-34	67	10:19:43	1:11:43	5:15:44	3:44:20
338	Aleksander Racewicz	M	M18-24	26	10:20:01	1:17:04	5:31:10	3:20:49
339	Lennert Van Malderen	M	M25-29	41	10:20:02	1:11:21	5:15:06	3:42:17
340	Jose Maria Leon Diaz	M	M35-39	57	10:20:03	1:08:18	5:23:08	3:35:56
341	Anthony THOMAS	M	M35-39	58	10:20:23	1:00:08	5:13:57	3:55:34
342	Sam Kearley	M	M35-39	59	10:20:27	1:10:51	5:23:33	3:38:03
343	Ignacio Ojeda Manzanares	M	M30-34	68	10:20:30	1:07:18	5:31:16	3:32:43
344	Silvio Malaguti	M	M30-34	69	10:20:37	1:03:46	5:07:30	3:58:44
345	Steven De Backer	M	M50-54	23	10:20:38	1:10:35	5:19:51	3:41:36
346	Antonio Gutierrez	M	M35-39	60	10:20:54	1:16:22	5:23:57	3:27:06
347	Daria Mayer	F	F18-24	2	10:20:57	1:01:52	5:16:24	3:54:34
348	Simon Destribats	M	M25-29	42	10:21:15	0:57:09	5:11:02	3:59:53
349	Ferran Sarrate Presas	M	M30-34	70	10:21:16	1:05:11	4:52:17	4:14:38
350	Bijan Bolouri	M	M40-44	65	10:21:32	1:06:15	5:07:42	3:57:55
351	Ivo Tschikov	M	M40-44	66	10:21:33	1:10:53	5:08:12	3:52:19
352	mehdi tritar	M	M40-44	67	10:21:44	1:09:51	4:55:34	4:08:10
353	JUAN JOSÉ QUERO DEFÉS	M	M45-49	38	10:21:52	1:08:32	5:14:24	3:48:31
354	Mathilde Gay	F	F25-29	4	10:22:16	1:11:10	5:22:45	3:35:36
355	Jeroen Quak	M	M35-39	61	10:22:22	1:00:53	5:12:58	3:58:36
356	German Urquijo Sabando	M	M40-44	68	10:22:26	1:24:35	5:10:55	3:33:48
357	Kaj Marsh Duesund	M	M40-44	69	10:22:37	1:08:47	5:13:22	3:53:49
358	Maria Gijón	F	F35-39	1	10:22:44	1:05:01	5:17:38	3:52:21
359	Adrian Garvey	M	M55-59	7	10:23:08	1:25:29	5:08:45	3:38:42
360	Ruben Lopez-Coto	M	M35-39	62	10:23:24	1:16:26	5:35:04	3:22:38
361	Mark Wilson	M	M50-54	24	10:23:31	1:14:13	5:08:40	3:51:03
362	Alvaro Arnal	M	M35-39	63	10:23:41	1:05:54	5:09:17	3:57:49
363	Ines Van Troyen	F	F30-34	4	10:23:57	1:04:33	5:28:07	3:43:44
364	Sandra Martínez sierra	F	F40-44	3	10:24:02	1:08:23	5:29:37	3:37:01
365	Pau Gresely Rosich	M	M30-34	71	10:24:13	1:16:01	4:55:23	4:06:05
366	Guto Morgans	M	M25-29	43	10:24:14	0:55:56	4:49:50	4:30:18
367	Davide Ciulla	M	M40-44	70	10:24:35	1:06:07	5:11:39	3:57:00
368	Miguel Díaz Muñoz	M	M30-34	72	10:25:00	0:59:43	5:13:52	4:02:17
369	Iván Artigas Bolea	M	M35-39	64	10:25:20	0:59:40	5:16:53	3:59:47
370	Jordi Peñaranda	M	M45-49	39	10:25:29	1:12:32	5:14:57	3:48:36
371	LUIS GARCÍA CERDEIRA	M	M45-49	40	10:25:43	1:11:33	5:12:58	3:49:43
372	Sebastien Rioual	M	M45-49	41	10:25:46	1:07:38	5:17:33	3:52:42
373	Alexandre Perret	M	M45-49	42	10:25:58	1:05:28	5:20:33	3:52:25
374	Stefan Crombin	M	M50-54	25	10:25:58	1:10:37	5:18:01	3:47:57
375	Carlos Merino González	M	M35-39	65	10:26:00	1:14:26	5:25:00	3:36:45
376	Emmerick Vandervelpen	M	M25-29	44	10:26:11	1:12:44	5:08:04	3:53:31
377	Davide Peschiaroli	M	M50-54	26	10:26:25	1:16:24	5:15:39	3:44:21
378	Fernando Sainz de la maza llano	M	M40-44	71	10:26:30	1:18:12	5:01:50	3:57:11
379	LUIS MATEU	M	M50-54	27	10:26:34	1:07:42	5:29:21	3:40:59
380	Koen Bruneel	M	M45-49	43	10:26:40	1:20:43	5:24:31	3:28:18
381	Marc Cadena	M	M45-49	44	10:26:49	1:10:49	5:32:06	3:34:02
382	Alejandro González Muiños	M	M25-29	45	10:27:16	1:01:19	5:16:37	3:59:46
383	Jeroen Desmit	M	M30-34	73	10:27:34	1:17:34	5:13:54	3:40:13
384	Jorge Seguí García	M	M50-54	28	10:28:04	1:05:10	5:06:11	4:05:44
385	Mathieu Ollivier	M	M30-34	74	10:28:06	1:15:34	5:08:47	3:52:58
386	Richard Jefferies	M	M50-54	29	10:28:11	1:04:48	5:08:39	4:05:38
387	Patryk Sebastian Knap	M	M35-39	66	10:28:37	1:10:18	5:14:41	3:52:35
388	Sven Van Looveren	M	M40-44	72	10:28:49	1:11:56	5:26:00	3:36:33
389	Guillaume Denece	M	M30-34	75	10:28:55	1:19:05	5:10:41	3:48:54
390	Christian Hübner	M	M45-49	45	10:29:16	1:25:35	5:04:44	3:48:56
391	Fiachra O Coigligh	M	M35-39	67	10:29:19	1:02:11	5:14:18	4:00:58
392	Gabriel Lopez Lopez	M	M35-39	68	10:29:20	1:13:32	5:22:45	3:37:48
393	Youssef Badri	F	F40-44	4	10:29:23	1:07:44	5:00:39	4:13:10
394	Gustavo Mendonca	M	M40-44	73	10:29:55	1:14:29	5:07:28	3:59:27
395	Jorge Pérez Pazos	M	M35-39	69	10:29:56	1:19:11	5:20:24	3:43:13
396	David Fernandez de Arroyabe Canal	M	M50-54	30	10:30:06	1:11:44	5:22:15	3:48:25
397	Mark Ronsyn	M	M45-49	46	10:30:07	1:16:08	5:17:37	3:48:00
398	Yoann Cottavoz	M	M40-44	74	10:30:16	1:06:36	4:54:02	4:20:13
399	Alejandro Vega Córdoba	M	M40-44	75	10:30:28	1:05:59	5:12:03	4:01:58
400	Clarence Le Gall	F	F30-34	5	10:30:35	1:14:48	5:30:26	3:36:24
401	Alan Bremner	M	M65-69	1	10:30:55	1:13:13	5:15:47	3:52:05
402	Will Thomas	M	M18-24	27	10:30:55	1:10:27	5:25:03	3:46:55
403	Ruben Anaya Gil	M	M40-44	76	10:31:05	1:06:31	5:24:18	3:47:27
404	David JIMENEZ BLANCO	M	M45-49	47	10:31:07	1:03:59	5:26:12	3:49:48
405	George Pawelczak	M	M30-34	76	10:31:26	1:18:12	5:15:48	3:45:55
406	Jon Pey Pérez	M	M35-39	70	10:31:34	1:05:50	5:15:25	3:59:57
407	Loran Maes	M	M18-24	28	10:31:58	1:14:00	5:08:19	3:57:53
408	Toni Madrid Moreno	M	M40-44	77	10:32:04	1:09:27	5:24:13	3:48:49
409	Fabien Durif	M	M55-59	8	10:32:21	1:16:20	4:51:30	4:10:21
410	Aitor Claverias	M	M30-34	77	10:32:24	1:07:18	5:22:31	3:50:37
411	Frederico Sáragga	M	M18-24	29	10:32:36	1:06:58	5:28:50	3:43:37
412	JEREMIE NAYL	M	M40-44	78	10:32:44	1:06:15	4:54:37	4:24:28
413	Pablo Fuertes Pizarro	M	M40-44	79	10:33:16	1:05:06	5:21:14	3:52:33
414	Hugo Arfuso	M	M18-24	30	10:33:33	1:10:22	5:08:28	4:06:26
415	Mathis GAUSSERES	M	M18-24	31	10:33:42	1:08:06	5:42:14	3:27:54
416	Emmanuel Pompée	M	M45-49	48	10:33:58	1:21:34	5:19:55	3:37:14
417	JAIME ARANDA MARTIN	M	M45-49	49	10:34:00	1:15:50	5:21:42	3:46:16
418	Ruben Duarte	M	M35-39	71	10:34:26	1:18:06	5:16:18	3:43:22
419	Matthieu Fosse	M	M50-54	31	10:34:46	1:13:16	5:15:43	3:57:04
420	Philippe Mathieu	M	M40-44	80	10:34:50	1:08:56	5:25:49	3:48:46
421	James Rogers	M	M40-44	81	10:35:00	1:03:42	5:39:48	3:39:08
422	Eduardo Llamas Arabaolaza	M	M45-49	50	10:35:14	1:22:39	5:12:02	3:51:21
423	Fraser Duncan	M	M40-44	82	10:35:36	1:29:35	4:54:16	3:56:57
424	Hendrik De Jaeger	M	M50-54	32	10:35:39	1:04:17	5:28:18	3:51:34
425	Jorge Ruiz León	M	M55-59	9	10:35:54	1:08:46	5:43:50	3:32:26
426	Bárbara Colombina Vallejos Cáceres	F	F30-34	6	10:35:54	1:17:22	5:33:11	3:36:36
427	Clement Chaperon	M	M30-34	78	10:36:56	1:07:42	5:36:42	3:43:04
428	Sergi Cano Ruiz	M	M25-29	46	10:37:08	1:07:40	5:38:42	3:40:34
429	Florian Pyttel	M	M35-39	72	10:37:14	1:11:28	5:08:41	4:01:42
430	Julian Adams	M	M50-54	33	10:37:22	0:58:55	4:59:42	4:28:07
431	Gildo Silva	M	M40-44	83	10:37:26	1:21:11	5:19:52	3:43:30
432	Bruno Dudu	M	M55-59	10	10:37:28	1:06:40	5:11:56	4:09:30
433	Roberto Durán Peña	M	M45-49	51	10:37:50	0:59:04	5:13:10	4:17:02
434	Juan José Ruiz Acevedo	M	M45-49	52	10:38:14	1:08:56	5:16:12	4:00:48
435	Ricardo Zamarreño Lopez	M	M45-49	53	10:38:30	1:07:41	5:22:06	4:02:06
436	Pablo Manuel Benito Roales	M	M30-34	79	10:38:31	1:07:40	5:35:08	3:46:30
437	Callum Watling	M	M30-34	80	10:38:33	1:12:58	5:24:47	3:44:29
438	Jean Louis Verdier	M	M45-49	54	10:39:01	1:09:36	5:23:53	3:54:52
439	Slawek Pradzynski	M	M45-49	55	10:39:03	1:27:38	4:54:32	4:09:50
440	Borja Fernández Fernández	M	M30-34	81	10:39:08	1:03:14	5:30:49	3:54:57
441	Balazs Turi	M	M35-39	73	10:39:09	1:03:27	5:20:45	4:00:40
442	Bernard Muller	M	M55-59	11	10:39:16	1:06:20	5:23:03	3:56:49
443	IVAN ABIAN LOPEZ	M	M45-49	56	10:39:20	1:16:03	5:28:25	3:41:48
444	Tomás Rodrigues	M	M18-24	32	10:39:23	1:08:28	5:29:14	3:51:50
445	Kevin Deno	M	M30-34	82	10:39:25	1:06:21	5:22:41	3:55:47
446	Maarten Groen	M	M30-34	83	10:39:36	1:11:34	5:16:58	3:57:51
447	Roberto Felli	M	M40-44	84	10:39:45	1:01:01	5:03:27	4:24:43
448	Thierry Debrun	M	M60-64	2	10:40:03	1:07:22	5:04:44	4:16:12
449	Carlos Antonio Calzadilla González	M	M35-39	74	10:40:06	1:06:57	5:20:37	4:05:03
450	Thomas van Egmond	M	M25-29	47	10:40:08	1:15:50	5:13:23	3:55:56
451	Andrea Danelli	M	M45-49	57	10:40:23	1:13:59	5:32:33	3:42:17
452	Laura Domínguez Diez	F	F40-44	5	10:40:23	1:17:54	5:41:31	3:29:07
453	Jose Miguel Cortes Gonzalez	M	M40-44	85	10:40:37	1:11:09	5:12:30	4:05:20
454	Sam Dobbelaar	M	M25-29	48	10:41:14	1:17:33	5:18:09	3:52:33
455	Maria Paula Moreno	F	F35-39	2	10:41:23	1:18:20	5:40:51	3:31:34
456	Collignon Thomas	M	M35-39	75	10:41:33	1:18:04	5:23:05	3:47:52
457	Caio Gurgel	M	M40-44	86	10:41:48	1:06:04	5:12:34	3:56:01
458	Brandon Saavedra	M	M30-34	84	10:41:56	1:24:50	5:09:42	4:00:21
459	Juan Carlos Callejas	M	M50-54	34	10:42:00	1:18:01	5:41:31	3:34:33
460	Miguel Losada	M	M50-54	35	10:42:05	1:17:12	5:08:14	4:05:25
461	BORJA HERRERO RUESGAS	M	M35-39	76	10:42:06	1:13:12	5:34:30	3:41:20
462	Valerio Grotti	M	M25-29	49	10:42:09	1:14:49	5:36:07	3:38:53
463	Emeric Deniau	M	M30-34	85	10:42:39	1:13:55	5:11:35	4:07:43
464	Johannes Kautz	M	M40-44	87	10:42:39	1:08:09	5:06:29	4:08:40
465	Jorge Auría Gil	M	M35-39	77	10:42:49	1:08:32	5:33:26	3:45:01
466	Luis Del Rosal Serrano	M	M40-44	88	10:43:12	1:08:28	5:15:31	4:08:41
467	Julian Korteweg	M	M30-34	86	10:43:19	1:17:17	5:33:57	3:33:26
468	Antoine Lerochereuil	M	M35-39	78	10:43:22	1:16:22	5:24:24	3:49:26
469	Alexis Massenaux	M	M25-29	50	10:43:26	1:32:26	5:04:55	3:56:40
470	Romà Oliver	M	M50-54	36	10:43:27	1:17:48	5:27:42	3:48:47
471	Daniel Muñoz Andrés	M	M50-54	37	10:43:29	1:12:20	5:19:31	3:59:58
472	ERNEST ROIG TOBELLA	M	M50-54	38	10:43:30	1:04:43	5:31:08	3:56:53
473	Francisco Jose Mora Farfán	M	M45-49	58	10:43:49	1:04:53	5:18:52	4:09:46
474	Iker Soldevilla Santamaría	M	M40-44	89	10:43:50	1:13:47	5:30:29	3:49:39
475	Stephen JOYNES	M	M40-44	90	10:43:53	1:14:03	5:44:38	3:34:19
476	Romain Annette	M	M25-29	51	10:44:01	1:06:14	5:01:32	4:25:47
477	David Sierra	M	M25-29	52	10:44:03	1:17:08	5:47:45	3:22:26
478	Julien Le Goux	M	M45-49	59	10:44:06	1:17:19	5:20:46	3:56:35
479	Àlex Rebés	M	M45-49	60	10:44:20	1:08:09	5:20:48	4:05:32
480	Denis Sabba	M	M50-54	39	10:44:24	1:18:56	5:37:29	3:35:20
481	Javier Polanco	M	M40-44	91	10:44:27	1:18:43	5:28:44	3:46:03
482	Eusebio Paradinas	M	M55-59	12	10:44:34	1:12:10	5:14:30	4:03:35
483	Alex Coll Quintana	M	M40-44	92	10:44:36	1:14:50	5:27:31	3:49:47
484	Lasse Mikkelsen	M	M45-49	61	10:44:41	1:19:15	5:11:12	4:05:09
485	Javier Rivera	M	M40-44	93	10:45:15	1:08:03	5:06:10	4:22:11
486	Marion Alexandra Flaig	F	F35-39	3	10:45:22	1:16:35	5:27:26	3:52:20
487	Michael Bundas	M	M30-34	87	10:45:24	0:56:30	5:16:05	4:22:02
488	Gonzalo Avila	M	M50-54	40	10:45:49	1:02:43	5:20:38	4:12:07
489	Yme Leplaa	M	M35-39	79	10:46:02	1:15:34	5:23:44	3:51:38
490	Denys Teslenko	M	M45-49	62	10:46:09	1:12:21	5:27:26	3:53:53
491	Tom Rock	M	M40-44	94	10:46:12	1:18:06	5:17:02	4:02:58
492	Markel Orive Quintana	M	M25-29	53	10:46:18	1:19:27	5:19:27	3:56:50
493	Antoine PONCELET	M	M18-24	33	10:46:33	1:10:54	5:18:04	4:08:17
494	beka kvernadze	M	M25-29	54	10:46:57	1:24:22	5:07:41	4:01:20
495	Juan Luis Azkune	M	M55-59	13	10:46:59	1:08:58	5:27:13	3:59:55
496	James Camilleri	M	M30-34	88	10:47:04	1:06:03	5:29:54	4:02:13
497	MATHIEU CARRER	M	M30-34	89	10:47:17	1:04:03	5:22:37	4:09:25
498	cristian rodriguez rubio	M	M30-34	90	10:47:24	1:15:48	5:24:59	3:57:34
499	Elisabet Cornella Cabrera	F	F40-44	6	10:47:25	1:08:48	5:26:17	4:02:47
500	Daniel Kappelgaard	M	M25-29	55	10:47:41	1:26:38	4:58:19	4:11:47
501	Javi Fontana Peris	M	M35-39	80	10:47:48	1:05:53	5:24:41	4:05:57
502	Michael Sordo Seijo	M	M30-34	91	10:47:49	1:20:17	5:37:21	3:37:41
503	Jan Horák	M	M25-29	56	10:47:54	1:01:06	5:39:09	3:56:35
504	Mark Foesier	M	M50-54	41	10:48:15	1:06:05	4:57:19	4:38:15
505	Tiago Simões	M	M30-34	92	10:48:21	1:21:14	5:22:12	3:49:29
506	Patricia Agustín	F	F25-29	5	10:48:25	1:08:28	5:45:23	3:47:07
507	David Soler Grima	M	M50-54	42	10:48:26	1:14:41	5:16:08	4:05:42
508	Marcin Rusin	M	M40-44	95	10:48:44	1:14:14	5:37:41	3:47:04
509	David Geddis	M	M45-49	63	10:48:48	1:30:36	5:14:19	3:53:03
510	Philip Sheridan	M	M35-39	81	10:48:53	1:09:54	5:15:26	4:13:42
511	Jose Manuel Gavilan Moncada	M	M30-34	93	10:49:04	1:26:58	5:10:35	4:01:18
512	Isabel Del Barrio Izquierdo	F	F45-49	2	10:49:08	1:11:29	5:25:15	4:04:24
513	Federico Ibañez	M	M35-39	82	10:49:09	1:04:36	5:21:03	4:07:40
514	Helen Viehr	F	F40-44	7	10:49:13	1:11:05	5:25:22	4:01:20
515	Gilian Vandenbroeck	M	M18-24	34	10:49:27	1:16:04	5:18:51	3:57:28
516	Gianluca Scarpi	M	M50-54	43	10:49:28	1:17:31	5:12:39	4:10:42
517	Klaas Berbee	M	M25-29	57	10:49:28	1:23:19	5:28:32	3:42:11
518	Sergio Romeral Escribano	M	M40-44	96	10:49:38	1:09:23	5:40:14	3:52:46
519	Filippo Devecchi	M	M25-29	58	10:49:48	1:15:22	5:34:32	3:50:01
520	Jean-Marc Schlegel	M	M55-59	14	10:49:52	1:21:21	5:16:16	4:01:43
521	Raphael TOURBOT MICHAUD	M	M35-39	83	10:49:57	1:14:28	5:09:33	4:19:15
522	Julien Pastor	M	M40-44	97	10:49:58	1:08:46	5:16:18	4:17:57
523	Stuart Cleworth	M	M45-49	64	10:50:31	1:11:19	5:20:29	4:07:18
524	Jose Perez Garcia	M	M40-44	98	10:50:45	1:05:45	5:33:35	3:57:34
525	Liron Shechter	M	M40-44	99	10:50:48	1:21:50	5:23:33	3:51:01
526	Daniel Rezende	M	M30-34	94	10:50:48	1:13:29	5:36:09	3:47:43
527	Geoffrey CORELLA	M	M40-44	100	10:50:56	1:17:39	5:21:04	4:01:56
528	Tommy Kersten	M	M30-34	95	10:50:58	1:13:05	5:25:07	4:02:17
529	Guillaume Nugou	M	M25-29	59	10:51:03	1:08:29	5:25:01	4:03:36
530	Wim Lesage	M	M50-54	44	10:51:08	1:13:11	5:24:47	4:02:46
531	Greta Ongaro	F	F30-34	7	10:51:20	1:24:40	5:42:00	3:33:51
532	Marco Calò	M	M30-34	96	10:51:24	1:08:56	5:46:56	3:41:46
533	Leander Lapauw	M	M40-44	101	10:51:51	1:09:31	5:04:40	4:27:04
534	Cedric Marchand	M	M40-44	102	10:52:03	1:08:00	5:25:56	4:03:13
535	Dmytro Teslenko	M	M35-39	84	10:52:12	1:37:58	5:33:36	3:27:46
536	Frederick Cornette	M	M45-49	65	10:52:16	1:07:37	5:17:34	4:13:36
537	Andrea Bondi	M	M35-39	85	10:52:26	0:59:27	5:30:59	4:13:25
538	Nigel Camilleri	M	M45-49	66	10:52:38	1:17:22	5:24:40	3:58:33
539	João Adérito	M	M35-39	86	10:52:38	1:07:16	5:29:32	4:05:37
540	Lalaine Faber	F	F25-29	6	10:52:40	1:06:03	5:37:02	4:00:12
541	Noé Fernández Castaño	M	M40-44	103	10:52:55	1:15:31	5:33:53	3:52:05
542	Juanan Navarro Moreno	M	M45-49	67	10:52:56	1:18:03	5:28:23	3:49:57
543	Eloi Creus Mas	M	M30-34	97	10:52:58	1:08:16	5:20:02	4:17:17
544	David Blazquez Rubio	M	M18-24	35	10:53:33	1:13:49	5:21:43	4:08:33
545	Héctor Fernández Majado	M	M45-49	68	10:53:49	1:16:44	5:53:48	3:36:00
546	Pedro Pablo Nogueira Jimenez	M	M35-39	87	10:53:58	1:15:22	5:27:56	3:56:52
547	Andoni Begoña Elorza	M	M55-59	15	10:54:00	1:04:49	5:12:12	4:26:21
548	Sergi Medina Garcia	M	M40-44	104	10:54:03	1:11:57	5:19:33	4:09:21
549	Hugo Koops	M	M25-29	60	10:54:08	1:12:55	5:34:48	3:47:02
550	Matthias De Meulemeester	M	M40-44	105	10:54:38	1:12:37	5:35:42	3:54:43
551	Filipe Pocas	M	M50-54	45	10:54:51	1:13:26	5:08:58	4:15:32
552	Corné de Frel	M	M45-49	69	10:55:03	1:20:00	5:12:03	4:11:31
553	Sara Argerich Bergada	F	F30-34	8	10:55:06	1:08:34	5:22:33	4:10:11
554	Joan Marc Enseñat Planas	M	M30-34	98	10:55:15	1:07:22	5:33:42	4:03:15
555	Sander Michiels	M	M25-29	61	10:55:18	1:24:09	5:18:29	4:02:19
556	Alvaro Iglesias De Ussel Parra	M	M35-39	88	10:55:20	1:11:46	5:29:49	4:05:24
557	Alfredo Gomez Bermudo	M	M35-39	89	10:55:22	1:07:13	5:42:33	3:50:43
558	Damien Auberville	M	M25-29	62	10:55:23	1:13:32	5:36:44	3:55:14
559	Oriol Rubio Carbó	M	M45-49	70	10:55:35	1:12:18	5:29:19	4:05:38
560	Alessandro Ballarin	M	M60-64	3	10:55:45	1:08:33	5:38:55	3:56:58
561	Wissam Hajjar	M	M45-49	71	10:55:52	1:17:59	5:13:15	4:12:42
562	David Ortega Leonardo	M	M45-49	72	10:56:23	1:03:38	5:11:41	4:32:40
563	Vincent Lepicard	M	M55-59	16	10:56:27	1:23:58	5:27:35	3:53:47
564	Rui Pinto	M	M30-34	99	10:56:31	1:18:44	5:24:11	4:03:17
565	James Stokes	M	M50-54	46	10:57:29	1:07:36	5:38:25	3:57:59
566	Julien Rochette	M	M30-34	100	10:57:32	1:08:42	5:29:38	4:06:49
567	Ruben Vanneste	M	M35-39	90	10:57:33	1:10:40	5:33:00	4:01:29
568	Gareth Bridge	M	M45-49	73	10:57:48	1:16:58	5:28:34	4:01:11
569	Alberto Salvans	M	M55-59	17	10:57:53	1:12:54	5:45:42	3:46:35
570	John Maguire	M	M35-39	91	10:57:59	1:04:49	5:26:30	4:15:08
571	Carlos Roca carreño	M	M40-44	106	10:58:07	1:13:07	5:34:45	3:59:45
572	Max Antonio	M	M25-29	63	10:58:22	1:07:23	5:34:47	4:05:27
573	Joel Ferrer Salvador	M	M25-29	64	10:58:22	1:11:50	5:46:49	3:51:56
574	Owen Nolan	M	M35-39	92	10:58:37	1:06:45	5:38:41	4:02:37
575	Luca Pastori	M	M55-59	18	10:58:48	1:15:02	5:26:48	3:57:32
576	Carlos Mendez	M	M45-49	74	10:58:59	1:05:04	5:48:27	3:55:13
577	Grégory Solignac	M	M45-49	75	10:58:59	1:17:53	5:17:57	4:11:09
578	Javier Milian Mateos	M	M45-49	76	10:59:06	1:12:51	5:25:18	4:05:45
579	RALPH BIRKE	M	M50-54	47	10:59:09	1:16:44	4:59:49	4:26:23
580	Juan Jesús Martínez López	M	M50-54	48	10:59:22	1:17:38	5:21:21	4:08:08
581	Allan Gillies	M	M40-44	107	10:59:22	1:20:18	5:25:43	4:02:18
582	Zacarías Hernández Gabarda	M	M18-24	36	10:59:30	1:00:09	5:40:28	4:09:22
583	Cristian Lloret Ballester	M	M45-49	77	10:59:51	1:12:49	5:00:47	4:34:06
584	Margus Pedaste	M	M45-49	78	10:59:56	1:20:00	5:19:28	4:10:19
585	Milan Litvan	M	M40-44	108	11:00:14	1:20:46	5:21:18	4:07:32
586	JOSE MIGUEL VILLAVERDE RASCON	M	M35-39	93	11:00:24	1:05:43	5:25:31	4:14:15
587	Burcu Aslanagi	F	F45-49	3	11:00:27	1:06:03	5:31:33	4:14:52
588	Gert De Vos	M	M30-34	101	11:00:49	1:11:28	5:09:50	4:27:28
589	Alberto Carrillo Devesa	M	MPC/ID		11:00:51	1:13:44	5:25:42	4:09:12
590	Max Junior Zanoni	M	M40-44	109	11:00:57	1:02:01	5:07:20	4:43:10
591	Luis Miguel Regueiro Hernandez	M	M40-44	110	11:01:11	1:03:57	5:42:25	4:04:21
592	Boris Lambert	M	M45-49	79	11:01:15	1:12:26	5:44:39	3:53:35
593	Michael Hawkes	M	M50-54	49	11:01:27	1:24:27	5:18:41	4:04:42
594	Dion Leemans	M	M55-59	19	11:01:29	1:36:53	5:32:07	3:36:30
595	IGNACIO SAEZ DOMINGO	M	M45-49	80	11:01:45	1:13:42	5:36:50	3:57:20
596	Baptiste GINISTY	M	M40-44	111	11:01:55	1:03:43	5:08:16	4:42:00
597	Giovanni Luongo	M	M35-39	94	11:01:55	1:31:06	5:06:14	4:14:47
598	Pawel Bogacki	M	M35-39	95	11:01:57	1:13:53	5:01:05	4:39:45
599	Fabian Weinfurtner	M	M35-39	96	11:02:17	1:24:14	5:31:26	3:56:37
600	Javier Carretero López	M	M40-44	112	11:02:25	1:12:16	5:47:29	3:49:23
601	Peter Lewis	M	M55-59	20	11:02:26	1:09:14	5:47:05	3:54:30
602	Alonso Cantero	M	M40-44	113	11:02:30	1:16:20	5:37:16	3:55:18
603	Thomas Ruston	M	M35-39	97	11:02:51	1:14:32	5:16:17	4:20:54
604	Ruben Artero Cros	M	M40-44	114	11:03:08	1:06:48	5:27:41	4:16:08
605	Francesco Ferragamo	M	M18-24	37	11:03:14	1:15:28	5:38:02	3:58:45
606	Jorn Soens	M	M30-34	102	11:03:40	1:23:04	5:30:57	3:56:23
607	Daniele Scurti	M	M45-49	81	11:03:41	1:14:22	5:26:04	4:12:48
608	Bart Beckers	M	M45-49	82	11:03:45	1:25:01	5:36:06	3:47:31
609	Sergey Kleschenko	M	M35-39	98	11:03:51	1:29:48	5:04:02	4:16:12
610	Márton Németh	M	M45-49	83	11:03:56	1:19:13	5:18:19	4:14:39
