ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
d9a71330-e459-4498-b050-0b68d67335c8	1	Benjamin Hoffman	M	MPRO	1	7:57:58	0:52:33	0:02:41	4:19:45	0:02:39	2:40:20	usa	
b43a03fb-8eeb-4dad-91fe-93eeb8be96b2	2	Magnus Ditlev	M	MPRO	2	7:58:12	0:52:40	0:01:55	4:20:23	0:02:18	2:40:56	DK	
e232691c-3e9d-4dab-913d-b6b0b30c106d	3	Jesper Svensson	M	MPRO	3	8:08:54	0:50:29	0:02:01	4:22:46	0:02:02	2:51:37	SE	
7fd0a0e7-8871-471b-8448-3b749ee5600a	4	Cody Beals	M	MPRO	4	8:09:55	0:52:34	0:02:06	4:27:13	0:02:10	2:45:51	CA	
bae831d5-dffe-4d59-9d00-ee8e605f5835	5	Tomasz Szala	M	MPRO	5	8:15:38	0:52:37	0:02:22	4:27:01	0:02:28	2:51:09		
10b55bef-2daa-473f-afd2-5ebd67592c1a	6	Trevor Foley	M	MPRO	6	8:17:57	0:58:00	0:02:18	4:26:07	0:01:54	2:49:37	US	
da7b04bd-a369-40e0-8ea9-241486e9c13f	7	Andreas Jung	M	MPRO	7	8:19:30	0:52:45	0:02:03	4:22:33	0:02:13	2:59:56	AT	
b3ac5ab3-b16d-ea11-a811-000d3a5a1bfb	8	Pamphiel Pareyn	M	MPRO	8	8:20:26	0:50:46	0:01:59	4:31:05	0:02:39	2:53:57	BEL	
81dc0e69-1d60-4446-bfa9-f1bc83dca1e4	9	Matt Russell	M	MPRO	9	8:21:59	0:57:57	0:02:01	4:19:32	0:03:37	2:58:52	USA	
7e0c3a88-3076-4fdc-b1b3-059439e33c07	10	Matthew Marquardt	M	M25-29	1	8:23:37	0:50:47	0:02:56	4:31:59	0:03:14	2:54:40	usa	
1966af66-4bc2-4c8c-923a-cf817a577961	11	Milan Brons	M	MPRO	10	8:24:25	0:52:32	0:02:34	4:22:23	0:02:17	3:04:38	NL	
9c11fe85-de77-4e6d-9c3b-4fe859249dd5	12	Mikkel Højborg Olsen	M	MPRO	11	8:28:20	0:54:54	0:01:56	4:29:28	0:02:27	2:59:35	DK	
dc7183c3-74e0-4c6f-990b-40e2d5d842f8	13	Tomáš Renc	M	MPRO	12	8:32:31	0:52:39	0:02:00	4:31:42	0:02:47	3:03:23	CZ	
7852e905-d2b7-42bf-b295-a37663e17d35	14	Pedro Gomes	M	MPRO	13	8:34:05	0:54:58	0:02:08	4:29:36	0:03:10	3:04:13	usa	
2decf8c2-3e5a-4ac3-8938-20de200da3cc	15	Jesse Vondracek	M	MPRO	14	8:40:39	0:52:46	0:02:26	4:26:35	0:02:20	3:16:31	che	
961a048e-8186-47d9-8313-a9e298fde889	16	Pelayo Menendez	M	M30-34	1	8:45:59	0:56:54	0:03:44	4:41:07	0:03:07	3:01:07	ES	
e73e96bf-8686-4b98-8d18-00269faa2667	17	Patrick Brady	M	MPRO	15	8:48:03	0:58:06	0:02:01	4:37:45	0:02:45	3:07:26	US	
151b1cc7-6760-49c6-9751-9859ea9d4c75	18	Sebastian Mahr	M	MPRO	16	8:49:25	0:52:45	0:02:20	4:30:41	0:03:38	3:20:02	DE	
a578c734-9073-4910-b45e-7427df886f54	19	Michiel De Wilde	M	MPRO	17	8:52:59	0:58:04	0:02:00	4:30:54	0:02:57	3:19:04	NLD	
a4b520d8-e8db-4c87-80cf-e7a4e3a09d93	20	Daniel Erdelyi	M	M30-34	2	8:53:05	0:57:11	0:03:19	4:44:22	0:02:56	3:05:16	CH	
21c61c44-a1c7-4c03-a91f-acc7daa707f8	21	Markus Hörmann	M	MPRO	18	8:54:44	0:58:22	0:02:00	4:21:45	0:03:07	3:29:31	DE	
562d4ce4-ce30-4472-a09c-b64b2df6bcab	22	Blake Kappler	M	MPRO	19	8:54:54	0:52:43	0:02:29	4:41:01	0:04:06	3:14:35	AU	
5cdbcb8b-3618-4073-965c-e9fd1b4ceee3	23	Jocelyn McCauley	F	FPRO	1	8:58:13	0:56:08	0:02:10	4:43:04	0:03:01	3:13:51	US	
b64da23c-3b95-4252-a5bf-552ea7e67580	24	Tripp Hipple	M	MPRO	20	9:07:12	0:58:17	0:02:14	4:26:41	0:03:49	3:36:11	US	
f01cbff4-bc12-47fc-8b61-b735f11df27a	25	Trent Dawson	M	M40-44	1	9:09:56	0:55:28	0:03:42	4:45:50	0:02:56	3:22:00	aus	
62cecf13-23d4-4ecf-a341-a52783cbe6b4	26	Lauren Brandon	F	FPRO	2	9:10:43	0:50:31	0:02:36	4:55:19	0:02:46	3:19:31		
cdc130a7-d138-4bfe-9845-e282cf6b74d3	27	Fabian Lotter	M	M30-34	3	9:10:48	1:07:33	0:03:34	4:51:04	0:03:12	3:05:25	DE	
ee16869d-822f-47ba-ab6a-c97784aeda99	28	Robert Roth	M	M35-39	1	9:11:39				4:00:00	3:04:45	CA	
c25c29df-b5a2-4bda-a622-ac7c55f4c3b7	29	Joanna Ryter	F	FPRO	3	9:13:24	1:05:16	0:02:02	5:00:58	0:02:16	3:02:53	CH	
258f8930-057c-4a7d-b051-fbcc59ff7ffb	30	Karl-Johan Danielsson	M	MPRO	21	9:13:34	0:57:24	0:02:24	4:42:22	0:03:10	3:28:13	SE	
687bd8f1-85f4-4ca6-8431-3188cf67baa0	31	Simon Shi	M	MPRO	22	9:13:58	0:50:23	0:02:01	4:52:04	0:03:08	3:26:22	US	
fd28416b-c7ab-473c-93dd-25c7a60749c9	32	Daniel Reyes	M	MPRO	23	9:16:33	0:55:01	0:02:06	4:51:22	0:03:16	3:24:48	VE	
ee95d92b-fb22-4a9f-8e69-4efdf97b9f41	33	Ralph Buckingham	M	M40-44	2	9:21:59	1:13:33	0:04:23	4:43:05	0:03:54	3:17:03	US	
ba55ed79-5ce9-4be9-85d4-76dc60fc693b	34	Ruso Yakimovic	M	M35-39	2	9:23:08	0:56:33	0:03:26	5:03:21	0:02:55	3:16:54	TR	
ec7e48a4-d6f8-41d8-931c-65d63930d3db	35	Rachel Zilinskas	F	FPRO	4	9:23:36	0:50:35	0:02:25	5:07:07	0:03:39	3:19:50	US	
