Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
737	Alexandre Mathieu	M	M30-34	164	4:49:24	0:35:50	2:37:31	1:27:59
738	Mark Schiess	M	M35-39	147	4:49:27	0:31:09	2:39:21	1:31:33
739	Louis Mariotti	M	M30-34	165	4:49:27	0:30:59	2:47:38	1:21:44
740	Pascal Buck	M	M30-34	166	4:49:27	0:29:09	2:43:49	1:30:11
741	Alexander Snyder	M	M35-39	148	4:49:28	0:29:30	2:48:50	1:23:09
742	Florian Enric Portalés Palamós	M	M30-34	167	4:49:31	0:30:38	2:45:09	1:27:06
743	Toni Dierckx	M	M40-44	95	4:49:31	0:31:50	2:37:16	1:30:00
744	Emil Drost Christophersen	M	M30-34	168	4:49:34	0:41:30	2:38:42	1:18:36
745	Shaun Roche	M	M40-44	96	4:49:35	0:35:30	2:39:38	1:27:18
746	Diogo Andrade Villarinho	M	M30-34	169	4:49:36	0:23:20	2:43:25	1:35:51
747	Nicolas Dessaintjean	M	M30-34	170	4:49:38	0:33:16	2:45:06	1:22:26
748	Robbie Van Cauter	M	M40-44	97	4:49:38	0:34:01	2:41:50	1:23:39
749	Diogo Gaino De Moraes	M	M35-39	149	4:49:42	0:33:40	2:43:24	1:24:47
750	Piotr Kowalczyk	M	M40-44	98	4:49:42	0:31:11	2:45:50	1:26:24
751	phil Whitehead	M	M45-49	26	4:49:43	0:34:32	2:43:04	1:24:59
752	LEONARDO ALCKMIN	M	M30-34	171	4:49:43	0:28:46	2:39:39	1:32:56
753	Alessandro Fagherazzi	M	M35-39	150	4:49:44	0:31:53	2:47:24	1:23:59
754	Bruno Lapendry	M	M45-49	27	4:49:45	0:34:14	2:41:57	1:26:20
755	Roel Nieuwenhuizen	M	M40-44	99	4:49:48	0:32:18	2:45:22	1:24:46
756	Sage Costen	M	M25-29	157	4:49:49	0:29:55	2:46:58	1:24:58
757	Harry Guttridge	M	M25-29	158	4:49:50	0:28:38	2:52:17	1:21:28
758	Troels Schwartz	M	M35-39	151	4:49:52	0:33:44	2:46:04	1:20:28
759	Avgerinos Sechremelis	M	M40-44	100	4:49:53	0:32:27	2:48:36	1:21:10
760	Nicolas Luna	M	M25-29	159	4:49:56	0:28:46	2:47:36	1:25:28
761	Andres Rodriguez	M	M35-39	152	4:49:57	0:29:02	2:42:35	1:31:23
762	Ivan Fernandez	M	M30-34	172	4:49:59	0:32:01	2:42:34	1:27:41
763	Nils Hümmer	M	M30-34	173	4:50:01	0:31:10	2:44:45	1:27:42
764	Alejandro Torrecillas	M	M40-44	101	4:50:04	0:35:31	2:43:37	1:25:10
765	Juan Pablo Ibanez	M	M40-44	102	4:50:04	0:32:51	2:49:59	1:18:32
766	Ali Herbert	M	M30-34	174	4:50:05	0:31:37	2:49:31	1:21:13
767	Rodrigo Souza Da Cunha	M	M40-44	103	4:50:08	0:29:33	2:47:09	1:25:52
768	Laurent Magnus	M	M35-39	153	4:50:08	0:30:55	2:47:00	1:24:00
769	Matthieu Tweedie	M	M25-29	160	4:50:12	0:26:55	2:40:48	1:35:22
770	Andrey Zabinsky	M	M40-44	104	4:50:14	0:30:49	2:42:39	1:30:55
771	Maximiliano Agostini	M	M35-39	154	4:50:17	0:27:52	2:49:32	1:26:09
772	Tim Hola	M	M50-54	24	4:50:19	0:26:59	2:46:48	1:28:33
773	Régis Bonnans	M	M45-49	28	4:50:20	0:35:56	2:41:10	1:25:01
774	Borja Franco	M	M40-44	105	4:50:22	0:28:57	2:49:42	1:23:04
775	Fabio Tallero	M	M18-24	69	4:50:27	0:28:19	2:45:48	1:29:54
776	Manuel Vázquez Romero	M	M40-44	106	4:50:28	0:33:35	2:42:53	1:27:03
777	Jamie Edmunds	M	M40-44	107	4:50:32	0:28:13	2:44:16	1:30:46
778	Rhys Jones	M	M40-44	108	4:50:33	0:28:12	2:45:05	1:28:48
779	Ruurd-Jan Zwarts	M	M40-44	109	4:50:35	0:31:44	2:36:55	1:35:27
780	Sébastien Bortenlänger	M	M30-34	175	4:50:36	0:30:38	2:43:27	1:29:35
781	Conor Talty	M	M35-39	155	4:50:37	0:32:30	2:47:08	1:22:37
782	Cesar Jimenez Prado	M	M25-29	161	4:50:43	0:33:23	2:41:28	1:26:16
783	Elliot Colquhoun	M	M30-34	176	4:50:44	0:34:47	2:38:06	1:30:46
784	Ryan Seaman	M	M18-24	70	4:50:44	0:31:35	2:41:33	1:27:22
785	Kevin Andersen	M	M18-24	71	4:50:45	0:32:25	2:42:57	1:27:10
786	Constantin Moser	M	M25-29	162	4:50:47	0:30:00	2:42:20	1:31:31
787	Mathew Engle	M	M35-39	156	4:50:47	0:34:07	2:44:39	1:26:08
788	Piotr Kulbicki	M	M40-44	110	4:50:50	0:31:33	2:47:12	1:26:08
789	Ross Palazzo	M	M25-29	163	4:50:52	0:27:03	2:31:18	1:41:14
790	Luisma Kittlein	M	M40-44	111	4:50:53	0:33:09	2:46:48	1:22:48
791	David Wecht	M	M30-34	177	4:50:53	0:29:56	2:48:16	1:23:45
792	Daniel Belleville	M	M50-54	25	4:50:57	0:34:21	2:39:40	1:30:18
793	Mervin Rencel Santiago	M	M30-34	178	4:50:58	0:35:36	2:38:46	1:30:05
794	Dionysios Alevizakis	M	M50-54	26	4:50:58	0:32:53	2:43:00	1:26:04
795	Simon Achatz	M	M35-39	157	4:51:00	0:32:56	2:42:06	1:26:49
796	Ricardo Vega Cebrian	M	M30-34	179	4:51:01	0:30:00	2:50:21	1:23:46
797	Matthias Adams	M	M30-34	180	4:51:01	0:31:07	2:42:24	1:29:19
798	Mathieu Bourlet	M	M30-34	181	4:51:02	0:30:09	2:47:40	1:26:05
799	Daniel Emmanuel Gamiño Anguiano	M	M18-24	72	4:51:02	0:37:55	2:45:55	1:20:51
800	Amand Pierrard	M	M30-34	182	4:51:04	0:35:13	2:48:37	1:20:05
801	Si Mohamed Aziz Sbai	M	M40-44	112	4:51:04	0:32:18	2:46:32	1:25:08
802	Maxime Brouillette	M	M35-39	158	4:51:05	0:35:30	2:40:08	1:26:51
803	Sidney Saulais	M	M40-44	113	4:51:07	0:29:47	2:46:46	1:27:17
804	Philipp Lamprecht	M	M30-34	183	4:51:11	0:29:13	2:39:10	1:35:09
805	Severus Elias Bottero	M	M30-34	184	4:51:15	0:29:38	2:44:12	1:31:08
806	Yan Resin	M	M40-44	114	4:51:17	0:29:37	2:45:37	1:28:45
807	Sam Storer	M	M50-54	27	4:51:18	0:33:27	2:42:11	1:28:42
808	David Dufek	M	M45-49	29	4:51:18	0:33:13	2:43:43	1:27:29
809	Peter Mendes	M	M50-54	28	4:51:19	0:30:29	2:47:58	1:25:01
810	Oliver Fischer	M	M25-29	164	4:51:19	0:29:55	2:42:44	1:31:19
811	Andre Bellaguarda	M	M40-44	115	4:51:20	0:29:07	2:42:27	1:31:38
812	Pedro Nobile	M	M40-44	116	4:51:21	0:32:39	2:40:20	1:29:18
813	Caleb Thornber	M	M18-24	73	4:51:25	0:28:22	2:50:04	1:25:52
814	Matthew Clark	M	M40-44	117	4:51:26	0:39:43	2:26:41	1:35:42
815	Rasmus Næblerød	M	M35-39	159	4:51:29	0:31:35	2:42:50	1:28:48
816	Malo Galerne	M	M18-24	74	4:51:30	0:26:45	2:41:19	1:35:42
817	Jakob Kruse	M	M18-24	75	4:51:30	0:35:23	2:46:52	1:21:49
818	Daniel Bethancourt Jimenez	M	M25-29	165	4:51:31	0:33:41	2:48:57	1:18:10
819	Claudio Montejo	M	M45-49	30	4:51:38	0:31:43	2:45:25	1:27:30
820	Andrew Archibald	M	M35-39	160	4:51:40	0:31:35	2:43:30	1:29:46
821	Armand Loiseaux	M	M18-24	76	4:51:42	0:24:58	2:40:42	1:38:52
822	Jimmy Jacobs	M	M40-44	118	4:51:45	0:28:48	2:41:22	1:33:36
823	Max Braun	M	M35-39	161	4:51:47	0:32:00	2:44:31	1:28:05
824	Jose Maria Camacho Fernandez	M	M50-54	29	4:51:48	0:36:03	2:36:17	1:29:26
825	Noel Roy	M	M50-54	30	4:51:49	0:31:23	2:43:27	1:28:59
826	Christopher Michael	M	M30-34	185	4:51:50	0:32:20	2:43:46	1:27:52
827	Eric Hoffmann	M	M35-39	162	4:51:51	0:31:32	2:44:11	1:27:56
828	Nemanja Ristovic	M	M35-39	163	4:51:54	0:32:44	2:44:32	1:26:15
829	David Prunier	M	M45-49	31	4:51:54	0:34:35	2:42:24	1:27:05
830	RAFAEL CAMARA	M	M25-29	166	4:51:56	0:31:58	2:41:10	1:31:48
831	Thomas Nelson	M	M45-49	32	4:51:56	0:39:55	2:40:06	1:23:48
832	Santiago Bernasconi	M	M18-24	77	4:51:56	0:28:56	2:45:30	1:29:19
833	Julien Delafosse	M	M35-39	164	4:51:58	0:29:36	2:48:52	1:25:44
834	simon van Rij	M	M40-44	119	4:51:58	0:34:06	2:43:21	1:25:37
835	Adrian Santonastaso	M	M60-64	1	4:51:59	0:33:07	2:41:20	1:31:00
836	Arnaldo Tomé	M	M35-39	165	4:52:04	0:33:23	2:46:53	1:23:13
837	Martin Behlouli	M	M25-29	167	4:52:08	0:31:56	2:41:14	1:30:28
838	Christophe JOUFFRET	M	M60-64	2	4:52:11	0:28:17	2:34:39	1:42:50
839	Nick Lam	M	M30-34	186	4:52:13	0:29:09	2:41:59	1:31:54
840	Ramon Siljade	M	M40-44	120	4:52:14	0:34:41	2:43:00	1:27:13
841	Stephen Gould	M	M25-29	168	4:52:20	0:32:21	2:43:56	1:28:11
842	Rui Narigueta	M	M45-49	33	4:52:22	0:37:02	2:40:47	1:26:38
843	Henri Graul	M	M25-29	169	4:52:22	0:31:53	2:44:19	1:27:21
844	Lloyd Dowling	M	M30-34	187	4:52:23	0:28:48	2:47:21	1:28:25
845	Daryl Mackie	M	M35-39	166	4:52:24	0:28:16	2:48:29	1:26:34
846	Bruno Haddad Silva	M	M30-34	188	4:52:24	0:30:30	2:46:13	1:26:48
847	IGOR FREITAS DE LUCENA	M	M35-39	167	4:52:25	0:34:27	2:43:06	1:26:55
848	Giannantonio Matteo	M	M18-24	78	4:52:26	0:27:13	2:36:24	1:42:33
849	Connor Sept	M	M25-29	170	4:52:28	0:27:52	2:45:51	1:29:31
850	Timothy Cosulich	M	M45-49	34	4:52:30	0:28:27	2:49:36	1:25:24
851	Torben Detlefsen	M	M45-49	35	4:52:31	0:34:13	2:48:31	1:21:27
852	William Brunt	M	M35-39	168	4:52:31	0:33:52	2:44:51	1:25:54
853	Nicholas Georgiadis	M	M35-39	169	4:52:32	0:32:19	2:44:00	1:27:23
854	Blake Jacques	M	M18-24	79	4:52:35	0:31:22	2:43:52	1:29:59
855	JEAN-FRANÇOIS GOSSIAUX	M	M25-29	171	4:52:39	0:28:54	2:39:08	1:36:15
856	Cornelius Wermann	M	M45-49	36	4:52:40	0:32:15	2:43:49	1:28:55
857	Patryk Bielik	M	M35-39	170	4:52:41	0:32:32	2:49:10	1:23:33
858	Danovick Pitre	M	M25-29	172	4:52:41	0:32:57	2:46:33	1:26:31
859	Gabriel Santiago Molina	M	M35-39	171	4:52:44	0:33:01	2:41:19	1:29:48
860	Rubén Gambín Manzano	M	M40-44	121	4:52:46	0:27:30	2:43:04	1:35:31
861	Simon Morbey	M	M25-29	173	4:52:46	0:30:33	2:46:02	1:27:46
862	Simone Pettini	M	M45-49	37	4:52:46	0:28:31	2:48:41	1:26:14
863	Nicolas Barthe	M	M50-54	31	4:52:52	0:28:11	2:45:12	1:32:11
864	François Romain-Laroche	M	M25-29	174	4:52:53	0:27:21	2:54:20	1:21:39
865	Alberto Gonzalez	M	M45-49	38	4:52:54	0:36:44	2:43:49	1:24:31
866	Alexandre Boulle	M	M40-44	122	4:52:54	0:37:54	2:38:25	1:28:49
867	Ernest St-Pierre	M	M45-49	39	4:52:56	0:33:35	2:44:38	1:28:06
868	Valery Fabre	M	M50-54	32	4:52:59	0:34:20	2:41:56	1:27:39
869	Joris Genevois	M	M25-29	175	4:53:00	0:30:08	2:46:42	1:27:28
870	Mathieu Boulet	M	M35-39	172	4:53:01	0:31:19	2:37:58	1:36:51
871	Mijail Espinosa	M	M35-39	173	4:53:06	0:34:48	2:45:52	1:24:05
872	Paul Neumann	M	M30-34	189	4:53:10	0:31:08	2:43:57	1:29:51
873	Jerome Muzzupapa	M	M40-44	123	4:53:10	0:31:29	2:42:32	1:31:32
874	Marco Graf	M	M25-29	176	4:53:16	0:32:12	2:47:33	1:26:16
875	Mikhail Skripnikov	M	M40-44	124	4:53:18	0:31:40	2:47:53	1:27:02
876	Marcus Lounello	M	M35-39	174	4:53:21	0:31:48	2:46:22	1:26:34
877	Daniel Evans Marke	M	M50-54	33	4:53:23	0:32:05	2:50:02	1:23:51
878	Jan Windischmann	M	M25-29	177	4:53:25	0:30:22	2:42:10	1:30:32
879	Johnny Nemeth	M	M18-24	80	4:53:25	0:32:06	2:44:08	1:28:37
880	Xavi Padrosa	M	M40-44	125	4:53:29	0:29:04	2:46:34	1:31:09
881	Christophe Lefort	M	M45-49	40	4:53:32	0:33:25	2:41:32	1:28:30
882	Justin Moyer	M	M40-44	126	4:53:34	0:29:05	2:43:47	1:31:42
883	Roberto Ramses	M	M35-39	175	4:53:35	0:30:51	2:53:01	1:22:03
884	Tom Rosenfeld	M	M40-44	127	4:53:35	0:28:57	2:49:34	1:27:25
885	Paulo Puccinelli	M	M35-39	176	4:53:37	0:26:57	2:56:30	1:22:40
886	Yvan Stanislas Sorbier	M	M40-44	128	4:53:39	0:31:52	2:45:16	1:29:35
887	THIARLY CAVALCANTE BASTOS DE OLIVEIRA	M	M35-39	177	4:53:39	0:30:07	2:44:04	1:31:00
888	Henrik Mørk Emtekjær	M	M45-49	41	4:53:41	0:29:20	2:45:18	1:30:25
889	Alexandre Campino	M	M35-39	178	4:53:42	0:31:11	2:50:05	1:25:37
890	Andy Moran	M	M45-49	42	4:53:46	0:33:29	2:45:41	1:27:45
891	Tim Ribovic	M	M40-44	129	4:53:46	0:34:07	2:42:36	1:28:32
892	Frederico Rizzo	M	M40-44	130	4:53:47	0:30:53	2:40:52	1:33:16
893	Hilario Borges	M	M30-34	190	4:53:47	0:30:12	2:48:47	1:25:34
894	Sam Bowring	M	M25-29	178	4:53:47	0:33:02	2:45:54	1:26:41
895	Yves Depoorter	M	M55-59	5	4:53:48	0:32:55	2:44:57	1:29:09
896	Pietro Schiaffino	M	M35-39	179	4:53:48	0:29:01	2:46:48	1:31:05
897	Jason Stern	M	M35-39	180	4:53:49	0:28:09	2:44:56	1:33:51
898	Diego Gelos	M	M45-49	43	4:53:51	0:33:56	2:49:45	1:23:50
899	Juan Diego Ramirez	M	M25-29	179	4:53:56	0:33:17	2:44:39	1:28:28
900	Jack Davis	M	M30-34	191	4:53:56	0:28:50	2:48:30	1:29:18
901	Platon Aronis	M	M45-49	44	4:53:56	0:34:49	2:45:54	1:23:50
902	Welber Barbuio	M	M55-59	6	4:53:59	0:32:02	2:45:25	1:26:49
903	Alain Schutjes	M	M50-54	34	4:54:00	0:29:44	2:42:08	1:33:05
904	Laurent Lemonnier	M	M40-44	131	4:54:00	0:34:11	2:47:17	1:24:41
905	Severin Ramin	M	M35-39	181	4:54:01	0:32:57	2:46:53	1:23:34
906	Guilherme Ferreira	M	M30-34	192	4:54:06	0:32:22	2:39:32	1:33:59
907	Fernando Zabala	M	M35-39	182	4:54:09	0:28:47	2:44:37	1:33:42
908	Steffen De Geyter	M	M35-39	183	4:54:13	0:34:30	2:45:43	1:25:32
909	Yahya Benchekroun	M	M35-39	184	4:54:20	0:28:51	2:47:41	1:29:39
910	Fabian Rabe	M	M35-39	185	4:54:20	0:33:21	2:47:43	1:24:21
911	Giulio Vanni	M	M35-39	186	4:54:20	0:30:37	2:49:05	1:26:08
912	Diego Garcia De Quevedo Aceves	M	M18-24	81	4:54:20	0:31:34	2:54:39	1:21:41
913	Marcel Kratzer	M	M30-34	193	4:54:24	0:29:54	2:45:31	1:31:43
914	Santiago De Guio	M	M35-39	187	4:54:25	0:29:28	2:42:58	1:34:33
915	Patrick Weiler	M	M30-34	194	4:54:26	0:32:55	2:48:20	1:25:18
916	Taylor Simpson	M	M30-34	195	4:54:26	0:29:54	2:44:21	1:32:03
917	Allard Haarman	M	M40-44	132	4:54:29	0:29:46	2:43:32	1:32:47
918	Siminiceanu Daniel	M	M30-34	196	4:54:30	0:35:41	2:45:47	1:23:47
919	Ian Vargas Galaz	M	M35-39	188	4:54:30	0:30:37	2:43:50	1:31:18
920	Sebastien Bousquet	M	M50-54	35	4:54:30	0:33:57	2:44:03	1:29:43
921	Sam Scott-Morgan	M	M30-34	197	4:54:32	0:29:29	2:45:45	1:32:43
922	Jake Elliott	M	M25-29	180	4:54:32	0:30:15	2:47:15	1:29:15
923	George Grigg	M	M25-29	181	4:54:32	0:32:58	2:42:47	1:29:19
924	Drew Fulk	M	M25-29	182	4:54:32	0:32:51	2:46:06	1:26:35
925	Kurt Lichtkoppler	M	M50-54	36	4:54:33	0:32:08	2:46:04	1:28:23
926	Nathan Sissa Mendlovic	M	M30-34	198	4:54:34	0:37:18	2:48:17	1:22:03
927	Philipp Hofmann	M	M30-34	199	4:54:35	0:26:19	2:49:01	1:32:58
928	Luuk Schellens	M	M30-34	200	4:54:36	0:29:57	2:40:30	1:37:43
929	Filip Inglot	M	M35-39	189	4:54:36	0:36:09	2:50:07	1:19:48
930	Tony Partington	M	M35-39	190	4:54:36	0:30:46	2:47:31	1:26:56
931	Jurgen Cop	M	M30-34	201	4:54:39	0:28:17	2:53:39	1:25:15
932	Francisco Manuel Ortega Serrano	M	M45-49	45	4:54:39	0:30:29	2:46:03	1:30:01
933	Pete Eggleston	M	M55-59	7	4:54:43	0:30:00	2:44:35	1:32:12
934	Alvaro Martin Hernandez	M	M40-44	133	4:54:44	0:36:27	2:37:59	1:31:14
935	Bruno Geraldo Barbosa	M	M35-39	191	4:54:46	0:35:47	2:46:50	1:22:47
936	Nicholas Lambert	M	M25-29	183	4:54:48	0:28:28	2:56:44	1:21:50
937	Steven Pocock	M	M25-29	184	4:54:50	0:28:24	2:45:26	1:32:43
938	Nick Ansell	M	M30-34	202	4:54:52	0:28:13	2:49:12	1:28:35
939	Steven Scherpereel	M	M50-54	37	4:54:52	0:30:12	2:44:48	1:29:47
940	Stephane BODSON	M	M40-44	134	4:54:56	0:32:44	2:47:08	1:27:50
941	Karl Sarich	M	M30-34	203	4:54:57	0:29:48	2:54:12	1:23:35
942	George Murar	M	M40-44	135	4:54:57	0:28:29	2:47:49	1:29:57
943	Charles Derrien	M	M35-39	192	4:54:58	0:29:35	2:49:28	1:28:43
944	Daniel Vincent	M	M40-44	136	4:54:59	0:34:56	2:44:25	1:28:05
945	Felipe Gavazzoni	M	M35-39	193	4:54:59	0:31:56	2:44:00	1:30:36
946	Marcus Lindblom	M	M35-39	194	4:55:02	0:33:05	2:41:46	1:31:54
947	Jiri Kaplan	M	M40-44	137	4:55:03	0:31:37	2:41:18	1:32:56
948	Boris Hanser	M	M45-49	46	4:55:04	0:32:18	2:50:03	1:22:53
949	Leonardo Montero	M	M40-44	138	4:55:05	0:30:00	2:47:22	1:30:38
950	Yiannis Christodoulou	M	M40-44	139	4:55:05	0:29:53	2:54:25	1:23:50
951	Lucas Cancela	M	M30-34	204	4:55:06	0:27:40	2:49:07	1:29:41
952	Sergiy Yeroshov	M	M40-44	140	4:55:07	0:33:49	2:46:19	1:28:46
953	Rafa Garcia Arenas	M	M50-54	38	4:55:07	0:32:41	2:47:42	1:26:16
954	James Souter	M	M40-44	141	4:55:10	0:34:27	2:43:52	1:29:34
955	Fabian Schaar	M	M35-39	195	4:55:10	0:31:30	2:44:48	1:31:45
956	Joe Gough	M	M18-24	82	4:55:11	0:31:34	2:50:00	1:24:08
957	Hermes Ernesto Fonseca	M	M40-44	142	4:55:12	0:29:55	2:48:52	1:29:07
958	Jose Juan Anton	M	M35-39	196	4:55:23	0:33:13	2:41:04	1:33:38
959	Miguel Uribe	M	M35-39	197	4:55:25	0:31:00	2:43:07	1:31:27
960	Marek Svoboda	M	M50-54	39	4:55:25	0:32:00	2:42:36	1:33:00
961	Ingo Klünner	M	M50-54	40	4:55:25	0:32:43	2:47:01	1:28:20
962	Roman Reeschke	M	M35-39	198	4:55:26	0:27:42	2:45:41	1:33:24
963	Jesse Bruce	M	M40-44	143	4:55:26	0:34:41	2:44:38	1:28:04
964	Wouter Sijssens	M	M40-44	144	4:55:28	0:34:43	2:42:03	1:29:54
965	Philip Billikopf	M	M35-39	199	4:55:30	0:33:19	2:49:25	1:23:36
966	Jessie Dowding	M	M35-39	200	4:55:30	0:32:34	2:46:53	1:24:44
967	Michael Marshall	M	M30-34	205	4:55:33	0:28:56	2:44:17	1:34:22
968	Leonardo Sánchez	M	M35-39	201	4:55:33	0:33:58	2:48:22	1:25:55
969	Jeremie Runel	M	M40-44	145	4:55:34	0:36:02	2:54:44	1:16:18
970	Pablo Amarante	M	M40-44	146	4:55:34	0:28:34	2:49:36	1:30:37
971	Eric Cramer	M	M25-29	185	4:55:35	0:27:54	2:38:23	1:43:06
972	Alexander Sokolov	M	M40-44	147	4:55:36	0:32:14	2:47:06	1:29:20
973	David Toro	M	M50-54	41	4:55:37	0:33:15	2:45:22	1:29:05
974	Simon Liddle	M	M30-34	206	4:55:38	0:27:22	2:48:17	1:32:52
975	Diogo Almeida	M	M40-44	148	4:55:39	0:28:39	2:50:26	1:28:48
976	Matteo Laratta	M	M25-29	186	4:55:39	0:28:47	2:40:28	1:38:41
977	Clement Dussaussois	M	M40-44	149	4:55:41	0:30:28	2:43:07	1:34:18
978	Jose Nicolas Correa	M	M30-34	207	4:55:45	0:34:41	2:44:52	1:29:36
979	Carmelo Díaz Del Moral	M	M45-49	47	4:55:45	0:33:37	2:41:36	1:30:06
980	Nils ?? Taeger	M	M35-39	202	4:55:49	0:34:34	2:42:53	1:30:32
981	Lucas Alvarez Marin	M	M25-29	187	4:55:52	0:32:40	2:48:35	1:27:22
982	Oscar Javier Aguilar De La Rosa	M	M45-49	48	4:55:53	0:33:45	2:47:11	1:26:52
983	Marcelo Lana	M	M45-49	49	4:55:54	0:32:34	2:45:36	1:28:56
984	Todd Milliner	M	M45-49	50	4:55:55	0:29:17	2:50:05	1:28:31
985	Johannes Giehl	M	M35-39	203	4:55:57	0:33:43	2:40:50	1:32:18
986	Oleg Lenkov	M	M40-44	150	4:55:58	0:33:47	2:48:00	1:27:50
987	Yannis Eichel	M	M35-39	204	4:56:00	0:32:03	2:44:57	1:31:36
988	Javier Antonio Salvador Cobo	M	M25-29	188	4:56:02	0:35:26	2:42:48	1:30:20
989	Cody Hodgins	M	M35-39	205	4:56:03	0:34:23	2:53:59	1:18:06
990	Maximiliano Passadore	M	M45-49	51	4:56:03	0:31:08	2:50:50	1:26:10
991	Ryan Briscoe	M	M40-44	151	4:56:05	0:32:56	2:52:08	1:24:59
992	Bas De Man	M	M30-34	208	4:56:05	0:30:52	2:32:14	1:41:49
993	George Maxim Nicklin	M	M30-34	209	4:56:06	0:32:13	2:49:51	1:24:37
994	Teun Pauwels	M	M40-44	152	4:56:10	0:32:10	2:49:51	1:24:50
995	Simon Logan	M	M40-44	153	4:56:11	0:35:03	2:49:17	1:25:12
996	Alix Freeman	M	M35-39	206	4:56:14	0:31:41	2:42:39	1:34:12
997	GUILHERME SA NASCIMENTO DE PAULA DONDICI	M	M35-39	207	4:56:15	0:30:18	2:40:34	1:36:08
998	Daniel Wiesenfeller	M	M35-39	208	4:56:15	0:31:22	2:48:19	1:27:22
999	Spencer Pootz	M	M35-39	209	4:56:16	0:38:41	2:44:29	1:24:57
1000	Blake Peiffer	M	M18-24	83	4:56:19	0:31:11	2:42:44	1:34:09
1001	Matthew Whitehead	M	M18-24	84	4:56:23	0:28:08	2:39:04	1:41:24
1002	Ian Steiger	M	M45-49	52	4:56:24	0:31:44	2:49:43	1:27:24
1003	PHILLIP GALDINO DA SILVA	M	M35-39	210	4:56:25	0:35:51	2:43:22	1:29:31
1004	Michael Goentgens	M	M40-44	154	4:56:26	0:31:21	2:46:55	1:31:13
1005	Benjamin Hayes	M	M25-29	189	4:56:27	0:24:06	2:48:32	1:35:42
1006	Thomas Gogolin	M	M45-49	53	4:56:31	0:38:12	2:45:15	1:26:20
1007	Olivier Koniuszewski	M	M18-24	85	4:56:32	0:28:35	2:51:16	1:29:09
1008	Hassib Abdallah	M	M30-34	210	4:56:35	0:31:09	2:47:57	1:30:43
1009	Jorge Martinez	M	M35-39	211	4:56:36	0:30:17	2:50:02	1:29:15
1010	Arnaud Edus	M	M40-44	155	4:56:44	0:45:54	2:31:35	1:24:35
1011	Cole Berko	M	M18-24	86	4:56:44	0:30:56	2:42:09	1:36:36
1012	Dimitrios Tsiaras	M	M30-34	211	4:56:45	0:31:02	2:39:05	1:38:34
1013	Arthur Werneck	M	M40-44	156	4:56:46	0:31:12	2:46:42	1:27:55
1014	Andrei Sharapko	M	M35-39	212	4:56:46	0:36:22	2:46:27	1:26:36
1015	Matias Carne Saba	M	M30-34	212	4:56:47	0:32:32	2:48:33	1:28:04
1016	Daren Davies	M	M45-49	54	4:56:47	0:35:01	2:47:37	1:24:29
1017	Matthias Mesotten	M	M25-29	190	4:56:47	0:33:50	2:35:23	1:38:18
1018	Mitchell Kayser	M	M35-39	213	4:56:48	0:30:14	2:53:02	1:24:32
1019	Patrick Smith	M	M30-34	213	4:56:48	0:26:30	2:50:08	1:33:08
1020	Henrique Manoel Falcão	M	M30-34	214	4:56:49	0:30:31	2:47:42	1:29:58
1021	Benjamin Boulet-Dupuis	M	M30-34	215	4:56:52	0:32:52	2:47:22	1:27:07
1022	Charles Meilleur	M	M25-29	191	4:56:52	0:31:47	2:52:17	1:23:49
1023	Hassan Bitar	M	M18-24	87	4:56:56	0:35:32	2:54:32	1:18:39
1024	Eduardo Sandoval	M	M35-39	214	4:56:58	0:35:16	2:50:39	1:24:24
1025	Bastian Luthmann	M	M18-24	88	4:57:04	0:34:20	2:32:22	1:43:36
1026	Pedro Camilli	M	M25-29	192	4:57:06	0:33:05	2:52:04	1:22:24
1027	Peter Križan	M	M30-34	216	4:57:08	0:29:45	2:48:30	1:31:15
1028	Manuel Torrente	M	M30-34	217	4:57:09	0:29:30	2:51:50	1:27:52
1029	Kyle Chesterman	M	M35-39	215	4:57:09	0:35:44	2:40:52	1:31:12
1030	Sébastien Bugeaud	M	M50-54	42	4:57:09	0:32:20	2:45:50	1:31:08
1031	Imanol Ayestarán Odriozola	M	M50-54	43	4:57:10	0:35:26	2:42:55	1:30:46
1032	Leandro Martinez	M	M50-54	44	4:57:14	0:34:50	2:44:26	1:28:52
1033	Artur Rybicki	M	M25-29	193	4:57:17	0:31:20	2:46:52	1:30:38
1034	Edwin Sutton	M	M40-44	157	4:57:19	0:32:50	2:49:30	1:27:23
1035	Jean-Baptiste Le Saux	M	M25-29	194	4:57:20	0:29:41	2:58:50	1:22:22
1036	Tiago Almeida	M	M45-49	55	4:57:22	0:34:00	2:37:38	1:36:10
1037	Joshua Fritz	M	M25-29	195	4:57:25	0:26:29	2:52:07	1:31:14
1038	Hans Ove Grøntvedt	M	M45-49	56	4:57:26	0:38:13	2:41:08	1:29:39
1039	Fabian Gonzalez	M	M35-39	216	4:57:26	0:30:29	2:45:58	1:30:51
1040	Arto Sorvoja	M	M45-49	57	4:57:26	0:34:59	2:37:55	1:34:12
1041	Bergin Kennedy	M	M40-44	158	4:57:29	0:35:03	2:50:00	1:22:49
1042	Giuseppe Gavotti	M	M45-49	58	4:57:29	0:34:39	2:46:29	1:26:11
1043	Gabriel Dias Aguilera Fernandes	M	M35-39	217	4:57:30	0:34:29	2:51:52	1:23:32
