Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
327	Jakub Manczak	M	M50-54	26	4:39:17		2:15:25	1:44:31
328	Sean Rooney	M	M40-44	47	4:39:22	0:32:43		1:40:16
329	Kestutis Kaupas	M	M40-44	48	4:39:32	0:31:21	2:16:05	1:45:52
330	Marcin Cekiera	M	M45-49	27	4:39:33	0:30:26	2:19:23	1:44:06
331	Matthieu Delord	M	M25-29	36	4:39:41	0:35:01	2:20:17	1:35:02
332	Egert Purre	M	M35-39	65	4:39:45	0:38:42	2:12:00	1:43:16
333	Kévin Verot	M	M30-34	58	4:39:46		2:20:07	1:40:27
334	Adrian Garvey	M	M55-59	7	4:39:50	0:39:40	2:16:19	1:36:37
335	Pedro Dorey	M	M35-39	66	4:39:51	0:34:46	2:22:16	1:35:59
336	Mathias Pedersen	M	M30-34	59	4:39:51	0:35:31	2:17:30	1:39:57
337	Stepan Vasilyev	M	M30-34	60	4:39:52	0:32:15	2:14:52	1:45:47
338	Lukasz Bartochowski	M	M40-44	49	4:40:02	0:34:14	2:20:51	1:35:59
339	Andrea Bordogna	M	M50-54	27	4:40:07	0:35:00	2:17:40	1:39:51
340	Adrian Cauchi	M	M40-44	50	4:40:09	0:35:29	2:22:17	1:32:49
341	Artjom Livin	M	M40-44	51	4:40:15	0:41:47	2:15:32	1:36:48
342	Piotr Olma	M	M35-39	67	4:40:17	0:33:46	2:21:33	1:38:26
343	Matas Maciulaitis	M	M30-34	61	4:40:24	0:35:17	2:19:19	1:36:43
344	Eliot Pierpont	M	M25-29	37	4:40:30	0:37:21	2:17:45	1:38:38
345	Tomas Klikna	M	M30-34	62	4:40:31	0:33:11	2:23:19	1:36:40
346	Arkadiusz Podziewski	M	M50-54	28	4:40:40	0:33:29	2:03:27	1:57:06
347	Sarel De Jong	F	F25-29	3	4:40:42	0:33:51	2:24:37	1:34:27
348	Lukas Stankevicius	M	M30-34	63	4:40:43	0:34:35	2:17:22	1:40:31
349	Marek Gebicki	M	M40-44	52	4:40:43	0:34:04	2:16:46	1:39:07
350	Sascha Petermann	M	M30-34	64	4:40:44	0:25:57	2:13:13	1:53:16
351	Khodor Yassine	M	M30-34	65	4:41:01		2:15:57	1:45:42
352	Dariusz Krawczuk	M	M35-39	68	4:41:01	0:36:19	2:17:28	1:37:21
353	Francisca Cambra	F	F25-29	4	4:41:06		2:30:57	1:33:47
354	Jakub Kaminski	M	M30-34	66	4:41:29	0:34:26	2:20:08	1:39:41
355	Antreas Anastasiou	M	M30-34	67	4:41:30	0:37:38	2:16:39	1:31:43
356	Olivier Le Moigne	M	M55-59	8	4:41:31	0:28:54	2:16:21	1:44:29
357	Gordon Rose	M	M40-44	53	4:41:31	0:33:31	2:17:23	1:43:24
358	Edoardo Nobile	M	M30-34	68	4:41:33	0:37:22	2:19:56	1:37:07
359	Pawel Rynko	M	M45-49	28	4:41:34	0:37:19	2:19:41	1:36:56
360	Cezary Sadowski	M	M40-44	54	4:41:38	0:40:37	2:18:25	1:34:02
361	Rafal Sikora	M	M45-49	29	4:41:41	0:35:28	2:23:16	1:37:23
362	Daniel Dyck	M	M45-49	30	4:41:50	0:40:09	2:16:01	1:37:52
363	Karol Glowacki	M	M35-39	69	4:41:57	0:36:19	2:15:57	1:40:08
364	Saqr Almohannadi	M	M25-29	38	4:42:06	0:38:29	2:21:40	1:34:19
365	Line Sørensen	F	F25-29	5	4:42:09	0:38:20	2:18:12	1:37:15
366	Krisztina Vaczi	F	F40-44	2	4:42:20	0:33:36	2:25:48	1:37:21
367	Patrick Marquardt	M	M35-39	70	4:42:30		2:19:23	1:39:32
368	Jana Koubková	F	F25-29	6	4:42:31	0:26:41	2:26:08	1:44:14
369	Guillaume Dufond	M	M40-44	55	4:42:36	0:33:37	2:17:04	1:45:43
370	Jurjen Kobes	M	M40-44	56	4:42:38		2:20:32	1:34:53
371	Niklas Amthor	M	M25-29	39	4:42:39	0:32:57	2:21:03	1:42:52
372	James Heinzman	M	M25-29	40	4:42:44	0:36:56	2:18:17	1:41:49
373	Lukasz Piechotka	M	M40-44	57	4:42:47	0:34:47	2:13:07	1:48:33
374	Maciej Pilch	M	M35-39	71	4:42:50	0:33:23	2:15:09	1:46:40
375	Morten Bindzus	M	M30-34	69	4:42:51	0:35:21	2:16:27	1:42:07
376	Sofia Garefi	F	F18-24	3	4:42:52	0:28:44	2:13:13	1:55:15
377	Justas Tveraga	M	M35-39	72	4:42:55	0:36:41		1:33:52
378	Tadeusz Slawik	M	M30-34	70	4:42:59		2:20:18	1:35:31
379	Karim Khair	M	M35-39	73	4:43:06	0:44:24	2:14:42	1:37:10
380	Pawel Kosla	M	M40-44	58	4:43:14	0:39:13	2:18:48	1:40:46
381	Tomasz Kmuk	M	M40-44	59	4:43:22	0:41:14	2:18:58	1:34:28
382	Lukasz Sotek	M	M35-39	74	4:43:40	0:36:41	2:17:48	1:39:16
383	Waldemar Nowak	M	M45-49	31	4:43:41	0:32:14	2:10:47	1:54:04
384	Boyan Todorov	M	M35-39	75	4:43:52	0:35:36	2:19:27	1:40:34
385	Jan Otto	M	M30-34	71	4:44:01	0:35:47	2:25:32	1:35:08
386	Michael Dhulst	M	M45-49	32	4:44:06	0:33:15	2:20:21	1:37:52
387	Benjamin Hull	M	M25-29	41	4:44:13	0:33:04	2:16:38	1:47:20
388	Cédric Courvoisier	M	M50-54	29	4:44:13			1:43:15
389	Stephan Korn	M	M35-39	76	4:44:15			1:43:01
390	Roberto Galli	M	M40-44	60	4:44:21		2:16:12	1:46:49
391	Paul Van Den Boogaert	M	M55-59	9	4:44:23	0:36:01	2:15:50	1:45:15
392	Vladimir Šoštaric	M	M35-39	77	4:44:26	0:29:50	2:19:49	1:46:52
393	Oscar Van Lavieren	M	M40-44	61	4:44:31	0:31:01	2:23:57	1:42:50
394	Jascha Breithaupt	M	M30-34	72	4:44:38		2:17:56	1:42:45
395	Naglis Motiejunas	M	M30-34	73	4:44:42	0:35:44	2:26:55	1:35:19
396	Michal Malyska	M	M30-34	74	4:44:45	0:40:43	2:16:00	1:42:09
397	Szymon Wasowski	M	M40-44	62	4:44:49	0:35:58	2:22:24	1:38:49
398	Marcin Matuszewski	M	M25-29	42	4:44:55	0:41:58	2:20:05	1:35:56
399	Robert Strulak	M	M35-39	78	4:44:56	0:36:49	2:22:26	1:38:05
400	Yousuf Iraky	M	M18-24	22	4:44:57	0:30:35	2:30:01	1:38:36
401	Max Zellmer	M	M35-39	79	4:44:57	0:34:19	2:16:10	1:42:45
402	Daniyar Aktayev	M	M35-39	80	4:45:00	0:38:08	2:16:45	
403	Mantvydas Žilinskas	M	M30-34	75	4:45:05	0:40:42	2:18:44	1:36:55
404	Albin Kesselbacher	M	M45-49	33	4:45:20			1:46:20
405	Tomasz Górski	M	M40-44	63	4:45:27	0:30:42	2:17:56	1:48:24
406	Patryk Pajer	M	M25-29	43	4:45:27	0:37:55	2:16:49	1:42:41
407	Sid Green	M	M50-54	30	4:45:31	0:38:41	2:19:13	1:41:40
408	Kacper Chojnacki	M	M25-29	44	4:45:38		2:19:26	1:47:00
409	Karol Wolk	M	M35-39	81	4:45:39	0:36:57	2:26:57	1:34:12
410	Pavel Trojek	M	M45-49	34	4:45:50	0:36:42		1:43:16
411	Aleksandra Wiertelak	F	F35-39	2	4:45:54	0:38:24	2:19:52	1:41:36
412	Pawel Babiarz	M	M40-44	64	4:46:00	0:35:36	2:25:34	1:38:52
413	Tomasz Noworyta	M	M45-49	35	4:46:12	0:41:57	2:16:11	1:38:51
414	Denys Teslenko	M	M45-49	36	4:46:13	0:33:56	2:19:19	1:44:50
415	Jessica Van Droogenbroeck	F	F25-29	7	4:46:15	0:28:07	2:17:52	1:53:21
416	Aris Konnaris	M	M30-34	76	4:46:31	0:38:55	2:22:05	1:37:15
417	Piotr Wasilewski	M	M45-49	37	4:46:34	0:32:17		1:43:47
418	Kiryl Tatchykhin	M	M25-29	45	4:46:35	0:36:29	2:19:39	1:42:44
419	Kamila Poplawska	F	F25-29	8	4:46:43		2:21:55	1:43:13
420	Tomasz Przybylski	M	M45-49	38	4:46:45		2:15:27	1:49:42
421	Krzysztof Branny	M	M55-59	10	4:46:46		2:24:30	1:41:59
422	James Lumby	M	M40-44	65	4:46:51	0:35:19	2:18:49	1:44:56
423	Anna Peterek	F	F35-39	3	4:46:59	0:31:44	2:30:43	1:37:47
424	Darius Rudnickas	M	M30-34	77	4:47:07	0:31:27	2:21:40	1:47:06
425	Piotr Kazmierczak	M	M50-54	31	4:47:09	0:36:10	2:16:02	1:48:22
426	Tomasz Cichawa	M	M35-39	82	4:47:10	0:35:13	2:23:59	1:40:59
427	Robin Moser	M	M25-29	46	4:47:13	0:36:50	2:22:24	1:40:00
428	Erin Gilchrist	F	F25-29	9	4:47:20	0:34:28	2:24:03	1:41:49
429	Sebastian Gorczowski	M	M40-44	66	4:47:22		2:16:32	1:49:44
430	Konrad Urbanski	M	M30-34	78	4:47:37		2:20:18	1:43:08
431	Rudolf Židek	M	M55-59	11	4:47:54		2:19:40	1:37:50
432	Aliaksandr Mizhalkouski	M	M40-44	67	4:47:57	0:37:03	2:20:39	1:43:15
433	Dieter Okken	M	M45-49	39	4:48:00		2:17:26	1:47:45
434	Glenn Wastyn	M	M50-54	32	4:48:05		2:21:39	1:45:54
435	Steffi Menzinga	F	F25-29	10	4:48:18	0:35:55	2:19:59	1:46:01
436	Matt Pegg	M	M30-34	79	4:48:18	0:35:59	2:14:35	1:51:25
437	Marek Buganiuk	M	M50-54	33	4:48:33	0:39:23	2:19:19	1:43:01
438	Malgorzata Szpakowska	F	F40-44	3	4:48:39		2:30:38	1:39:53
439	Pawel Jagielo	M	M35-39	83	4:48:42		2:24:19	1:41:41
440	Sonja Koppers	F	F35-39	4	4:48:59	0:35:20	2:27:29	1:39:01
441	Malgorzata Czuba	F	F25-29	11	4:48:59	0:36:45	2:18:07	1:46:17
442	Luigi Avagliano	M	M45-49	40	4:49:00	0:29:12	2:30:02	1:43:00
443	Are Tallmeister	M	M30-34	80	4:49:09	0:37:41	2:18:08	1:46:09
444	Matthew Stringer	M	M35-39	84	4:49:14	0:35:02	2:21:54	1:42:52
445	Tomas Brabenec	M	M25-29	47	4:49:17	0:37:50	2:21:06	1:43:22
446	Michal Rusin	M	M18-24	23	4:49:20	0:29:42	2:30:08	1:43:54
447	Marcin Bielski	M	M40-44	68	4:49:31	0:36:43	2:21:48	1:42:20
448	Dustin Kollhoff	M	M35-39	85	4:49:32	0:38:39	2:20:37	1:43:39
449	Fabio Rota	M	M35-39	86	4:49:34	0:37:21	2:23:20	1:40:59
450	Jarek Kaminski	M	M40-44	69	4:49:37	0:35:29	2:17:16	1:50:33
451	Piotr Kapela	M	M50-54	34	4:49:40	0:35:31	2:24:31	1:42:10
452	Lukasz Walasik	M	M35-39	87	4:49:40	0:34:59	2:25:11	1:43:14
453	Indrek Hääl	M	M45-49	41	4:49:42		2:24:05	1:41:09
454	Arturas Lingis	M	M30-34	81	4:49:43	0:35:49	2:26:31	1:38:04
455	Rashid Alsubaey	M	M30-34	82	4:49:45	0:36:32	2:18:19	1:45:52
456	Mikhail Semashkevich	M	M35-39	88	4:49:51	0:35:42	2:25:34	1:41:03
457	Michal Majcher	M	M30-34	83	4:50:11	0:40:52	2:23:24	1:39:40
458	Bakó Attila	M	M40-44	70	4:50:24	0:40:47	2:15:13	1:46:11
459	Jannik Laufer	M	M30-34	84	4:50:31	0:31:51	2:17:04	1:53:05
460	Katarzyna Jonio	F	F40-44	4	4:50:31	0:33:14	2:25:37	1:43:36
461	Donatas Bitinas	M	M25-29	48	4:50:33	0:7:18	2:19:36	1:41:10
462	Alexander Rendlev Jensen	M	M18-24	24	4:50:36	0:27:47	2:24:06	1:48:28
463	Andrea Stefanini	M	M50-54	35	4:50:38		2:18:01	1:51:46
464	Tomasz Jedwabny	M	M45-49	42	4:50:39	0:37:22	2:21:26	1:44:28
465	Christian Chambarelli	M	M50-54	36	4:50:43		2:27:44	1:47:36
466	Marcin Zygula	M	M45-49	43	4:50:47	0:35:13		1:50:04
467	Sebastian Nicoletti	M	M40-44	71	4:50:49	0:37:24	2:18:03	1:44:19
468	Leon Kopsch	M	M18-24	25	4:50:50	0:34:05	2:23:55	1:43:21
469	Maciej Mawlichanów	M	M30-34	85	4:50:51			1:45:52
470	Przemyslaw Prokopiuk	M	M40-44	72	4:50:58	0:39:28	2:19:13	1:44:29
471	Sarina Martens	F	F35-39	5	4:51:04	0:34:06	2:27:27	1:41:49
472	Mohamed Fadel	M	M30-34	86	4:51:04		2:23:57	1:40:56
473	Piotr Siennicki	M	M45-49	44	4:51:05	0:39:33	2:48:48	1:08:17
474	Mar Thorarinsson	M	M50-54	37	4:51:08		2:21:24	1:34:09
475	Antonio Casari	M	M50-54	38	4:51:12		2:18:03	1:47:44
476	Leigh Knaap	F	F25-29	12	4:51:15	0:28:30	2:30:06	1:46:05
477	Wojciech Zakrzewski	M	M45-49	45	4:51:16	0:36:55	2:25:03	1:39:11
478	Kristel Lusikas	F	F25-29	13	4:51:30	0:30:08	2:31:17	1:43:33
479	Lynsey Henderson	F	F40-44	5	4:51:38	0:28:17	2:24:08	1:53:01
480	Mihail Kelmanovici	M	M35-39	89	4:51:42	0:33:27		1:40:00
481	Sem Menzinga	M	M18-24	26	4:51:46	0:32:21	2:24:45	1:46:46
482	Stuart Lawrence	M	M40-44	73	4:51:49			1:44:26
483	Yevhenii Trusov	M	M30-34	87	4:51:57	0:35:31	2:17:55	1:51:28
484	Pawel Chamera	M	M25-29	49	4:51:59	0:32:32	2:38:02	1:34:15
485	Mia Hunt	F	F18-24	4	4:52:02	0:26:38	2:39:02	1:38:37
486	Jan Wójcik	M	M45-49	46	4:52:10		2:24:44	1:47:10
487	Niko Miguletz	M	M30-34	88	4:52:16	0:32:45	2:28:46	1:43:45
488	Piotr Fecko	M	M45-49	47	4:52:21		2:25:53	1:40:21
489	Jude Thorne	M	M18-24	27	4:52:22	0:37:23	2:38:24	1:27:43
490	Ján Graszl	M	M45-49	48	4:52:24	0:35:39	2:19:29	1:48:30
491	Béla Kakuk	M	M45-49	49	4:52:28	0:31:57	2:25:33	1:44:41
492	Holger Ludwig	M	M55-59	12	4:52:28	0:27:24	2:29:33	1:47:03
493	Grzegorz Lesniak	F	M50-54	39	4:52:35	0:39:40	2:21:38	1:43:18
494	Paul Cameron	M	M50-54	40	4:52:35	0:34:28	2:24:33	1:47:35
495	Vitalii Elenhaupt	M	M35-39	90	4:53:00		2:22:53	1:40:16
496	Denis Sabba	M	M50-54	41	4:53:07	0:36:23	2:33:42	1:32:26
497	Tarek Al-Selwi	M	M35-39	91	4:53:23	0:37:00	2:28:15	1:40:41
498	Miroslaw Pedrys	M	M55-59	13	4:53:25	0:36:09	2:23:37	1:39:10
499	Jason Frendo	M	M30-34	89	4:53:29	0:39:46	2:23:02	1:42:58
500	Pavel Straka	M	M25-29	50	4:53:33	0:36:19	2:23:27	1:44:29
501	Yury Matusevich	M	M30-34	90	4:53:34	0:39:47	2:23:50	1:43:20
502	Malgorzata Rymarkiewicz	F	F40-44	6	4:53:35	0:34:48	2:27:16	1:44:48
503	Bartlomiej Cal	M	M25-29	51	4:53:36	0:32:32	2:23:38	1:50:43
504	Nicole Best	F	F55-59	1	4:53:36	0:29:55	2:29:54	1:46:00
505	Christian Gualtieri	M	M50-54	42	4:53:37	0:35:41	2:25:55	1:44:51
506	Adam Krenek	M	M30-34	91	4:53:47	0:33:45	2:25:50	1:46:56
507	Leonardo Franceschini	M	M30-34	92	4:53:50	0:25:51	2:37:31	1:42:15
508	Slawomir Pruchniewski	M	M45-49	50	4:53:59	0:33:00	2:22:54	1:47:32
509	Michal Dubaniewicz	M	M18-24	28	4:53:59		2:36:11	1:33:44
510	Kamil Jacewicz	M	M40-44	74	4:54:00	0:46:03	2:23:05	1:38:05
511	Miroslav Richter	M	M50-54	43	4:54:00	0:31:12	2:21:00	1:53:06
512	Julia Jedwabny	F	F40-44	7	4:54:17	0:37:36	2:21:19	1:48:03
513	Sebastiao Neto	M	M30-34	93	4:54:18	0:36:45	2:19:55	1:46:34
514	Jonas Eriksson	M	M60-64	3	4:54:20	0:34:38	2:30:27	1:41:49
515	Sean Owens	M	M40-44	75	4:54:20	0:33:19	2:25:23	1:48:14
516	Martin Flüeler	M	M50-54	44	4:54:20	0:35:03	2:23:32	1:43:37
517	Anja Rehlinger	F	F40-44	8	4:54:26	0:37:06	2:25:08	1:40:42
518	Mark Skelton	M	M60-64	4	4:54:27	0:34:47	2:23:55	1:44:01
519	Paulo De Assis	M	M55-59	14	4:54:28		2:22:20	1:50:20
520	Michal Kenski	M	M35-39	92	4:54:33	0:43:21	2:19:59	1:41:32
521	Dawid Podles	M	M30-34	94	4:54:35	0:38:30	2:22:37	1:44:26
522	Ludmila Solujanova	F	F18-24	5	4:54:36		2:29:59	
523	Paula Aliikai Riedel	F	F18-24	6	4:54:43	0:30:17	2:32:07	1:45:02
524	Benjamin Zissoldt	M	M30-34	95	4:54:43	0:38:54	2:18:40	1:49:59
525	Tiago Teixeira	M	M30-34	96	4:54:45	0:35:36	2:18:05	1:49:17
526	Emil Uzdzilo	M	M40-44	76	4:54:54	0:41:31	2:20:20	1:47:17
527	Hicham Bouali	M	M40-44	77	4:54:55		2:29:34	1:33:38
528	Hendrik Bolte	M	M18-24	29	4:54:57	0:34:01	2:36:22	1:36:08
529	Sergei Porotsin	M	M40-44	78	4:55:02	0:36:42	2:25:51	1:46:57
530	Manuele Ambrosini	M	M35-39	93	4:55:12		2:24:07	1:45:57
531	Max Flint	M	M30-34	97	4:55:12	0:34:55	2:27:08	1:43:37
532	Mateusz Piechota	M	M40-44	79	4:55:19	0:42:15	2:29:34	1:36:43
533	Marcin Rabicki	M	M45-49	51	4:55:19	0:39:48	2:21:31	1:45:49
534	Maciej Miszkurka	M	M40-44	80	4:55:20	0:34:34	2:25:09	1:43:12
535	Abdulla Alsada	M	M25-29	52	4:55:22			1:54:10
536	Jamie Butt	M	M25-29	53	4:55:26	0:33:54	2:27:43	1:42:58
537	Filippo Santoro	M	M40-44	81	4:55:28	0:39:30	2:23:34	1:44:47
538	Michal Bernacki	M	M18-24	30	4:55:38	0:35:38	2:24:34	1:48:29
539	Aurimas Stalioraitis	M	M30-34	98	4:55:39	0:43:05	2:20:11	1:43:48
540	Frank Schreiner	M	M60-64	5	4:55:50		2:17:27	1:50:51
541	Marcis Pelcis	M	M40-44	82	4:55:52	0:43:13	2:18:58	1:45:04
542	Andrey Varchenko	M	M45-49	52	4:55:56	0:42:45	2:25:16	1:39:21
543	Aliaksandr Kaspiarovich	M	M45-49	53	4:55:57	0:38:50	2:22:39	1:48:35
544	Jakub Wawro	M	M40-44	83	4:55:58	0:33:39	2:28:14	1:45:07
545	Filip Mikus	M	M35-39	94	4:56:02	0:35:38	2:29:39	1:40:16
546	Yannick Bolsius	M	M25-29	54	4:56:06	0:34:08	2:33:36	1:38:40
547	Pawel Kusz	M	M40-44	84	4:56:17	0:40:25	2:23:34	1:44:15
548	Tomasz Grzybowski	M	M40-44	85	4:56:31	0:47:41	2:31:57	1:26:00
549	Yasmin Halawa	F	F35-39	6	4:56:34	0:32:31	2:29:00	1:45:34
550	Adam Rorbek	M	M40-44	86	4:56:37			1:51:01
551	Michal Latus	M	M30-34	99	4:56:38	0:35:16	2:30:16	1:41:08
552	Konstantinos Mylonopoulos	M	M45-49	54	4:56:51	0:35:04	2:23:32	1:48:46
553	Kevin Vercauteren	M	M45-49	55	4:56:53	0:38:31	2:25:40	1:42:29
554	Dennis Sirowi	M	M35-39	95	4:56:55	0:31:42	2:14:54	2:02:46
555	Angela Fieldman	F	F25-29	14	4:56:57	0:28:04	2:35:12	1:44:22
556	Valdemar Voinic	M	M35-39	96	4:56:57	0:37:09	2:26:28	1:44:55
557	Rudolf Wächter	M	M60-64	6	4:57:00	0:29:32	2:17:04	2:02:59
558	Robert Musial	M	M55-59	15	4:57:13	0:41:02	2:21:56	1:44:46
559	Carlo Mollica	M	M40-44	87	4:57:16	0:33:57	2:29:23	1:45:16
560	Kamil Zarlok	M	M40-44	88	4:57:17		2:24:49	1:46:06
561	Raido Martinson	M	M40-44	89	4:57:27	0:38:30	2:26:18	1:44:21
562	Barbora Malíková	F	F30-34	4	4:57:33	0:36:01	2:16:30	1:57:47
563	Maryna Straltsova	F	F30-34	5	4:57:40	0:32:10	2:26:58	1:52:28
564	Oscar Rice	M	M30-34	100	4:57:43		2:32:39	1:36:27
565	Liam Giggins	M	M30-34	101	4:57:47	0:34:32	2:33:05	1:43:10
566	Joao Ladeira	M	M50-54	45	4:57:51	0:47:17	2:21:10	1:39:40
567	Maciej Krotoski	M	M40-44	90	4:57:54		2:21:14	1:53:55
568	Mark Pinder	M	M35-39	97	4:57:57	0:33:40	2:35:18	1:41:31
569	Paulina Lepka	F	F40-44	9	4:58:05	0:37:41	2:20:56	1:52:40
570	Oleksandr Voznesenskyi	M	M35-39	98	4:58:13	0:38:31	2:13:43	1:52:29
571	Kinga Gibiec-Kuraj	F	F30-34	6	4:58:30	0:32:30	2:30:13	1:47:07
572	Samir El-Sady	M	M30-34	102	4:58:39	0:33:55	2:25:58	1:48:38
573	Deniss Bahhajev	M	M45-49	56	4:58:42	0:37:08	2:25:27	1:48:57
574	Maciej Nowaczyk	M	M40-44	91	4:58:44	0:33:18	2:23:24	1:53:36
575	Linda Striebing	F	F40-44	10	4:58:53			1:50:58
576	Simas Sakalauskas	M	M25-29	55	4:59:06	0:32:30	2:27:43	1:49:59
577	Maciej Bych	M	M50-54	46	4:59:08	0:34:36	2:19:44	1:53:41
578	Artem Novikov	M	M40-44	92	4:59:09	0:41:36	2:24:57	1:42:54
579	Max Lukominskyi	M	M30-34	103	4:59:11	0:30:59	2:44:56	1:36:14
580	Roman Läderach	M	M30-34	104	4:59:17	0:38:37	2:36:18	1:36:15
581	Jaroslaw Swiniarski	M	M65-69	1	4:59:18		2:22:01	1:48:15
582	Edward Smith	M	M25-29	56	4:59:18	0:37:03	2:30:56	1:41:43
583	Lukasz Kunicki	M	M40-44	93	4:59:19	0:34:36	2:26:40	
584	Antoni Soltysiak	M	M25-29	57	4:59:19		2:34:04	1:45:18
585	Leonhard Bürkner	M	M18-24	31	4:59:24	0:36:32	2:32:07	1:42:15
586	Aleksander Wasilewski	M	M50-54	47	4:59:27	0:37:46	2:25:18	1:46:44
587	Adrian Kominiak	M	M25-29	58	4:59:28		2:31:50	1:37:40
588	Vitalii Shemetov	M	M30-34	105	4:59:33	0:38:22	2:31:46	1:41:31
589	Maciej Gumulka	M	M30-34	106	4:59:34	0:36:31	2:27:16	1:43:45
590	Roslyn Mcginty	F	F50-54	1	4:59:57	0:35:25	2:28:27	1:46:25
591	Maciej Derek	M	M30-34	107	5:00:00	0:38:07	2:34:17	1:41:01
592	Stefano Bresolin	M	M50-54	48	5:00:01	0:40:36	2:15:56	1:53:10
593	Miriam Bratinka Gabrišková	F	F30-34	7	5:00:02	0:37:04	2:29:17	1:46:14
594	Nils Muskau	M	M18-24	32	5:00:05	0:35:17	2:25:51	1:50:55
595	Vadim Volkov	M	M50-54	49	5:00:11		2:19:38	1:48:30
596	Selcuk Yildirim	M	M60-64	7	5:00:16	0:35:38	2:29:17	1:46:03
597	Rose Marsh	F	F35-39	7	5:00:23	0:33:34	2:25:18	1:53:50
598	Ian Stuker Avila	M	M25-29	59	5:00:26	0:35:58	2:33:06	1:41:29
599	Slawomir Pogonski	M	M35-39	99	5:00:27	0:40:54	2:21:10	1:52:07
600	Piotr Chodorowski	M	M40-44	94	5:00:40	0:41:54	2:21:36	1:46:53
601	Vincent Smith	M	M55-59	16	5:00:48	0:29:41	2:29:06	1:54:05
602	Cezary Krutul	M	M40-44	95	5:00:51	0:34:56	2:28:00	1:50:17
603	Javier Gomez Espinoza	M	M30-34	108	5:00:52		2:38:50	1:35:20
604	Michal Buzynuk	M	M35-39	100	5:00:54	0:39:14	2:23:51	1:49:45
605	Risto Kask	M	M40-44	96	5:00:56	0:34:42	2:25:50	1:52:57
606	Dušan Nitka	M	M30-34	109	5:01:00	0:36:22	2:22:00	1:55:23
607	Boris Kiška	M	M25-29	60	5:01:01	0:43:45	2:22:07	1:46:41
608	Agnieszka Fijolek-Warszewska	F	F50-54	2	5:01:06	0:40:15	2:23:04	1:50:23
609	Jack Dible	M	M25-29	61	5:01:06	0:35:02	2:31:37	1:43:31
610	Alessandro Baldi	M	M25-29	62	5:01:14		2:35:14	1:47:37
611	Adam Mikolajuk	M	M40-44	97	5:01:20		2:28:48	1:46:59
612	Sem Moonen	M	M18-24	33	5:01:20	0:43:58	2:29:43	1:38:34
613	Clemmie Knight	F	F25-29	15	5:01:26	0:35:52	2:39:34	1:38:17
614	Abdulrahman Alobaidli	M	M30-34	110	5:01:29	0:42:48	2:16:52	1:53:54
615	Aleksandra Krawczyk	F	F40-44	11	5:01:33		2:29:27	1:51:22
616	Vallo Kägu	M	M45-49	57	5:01:36	0:38:27	2:28:07	1:45:53
617	Robert Szombierski	M	M40-44	98	5:01:40	0:40:38	2:26:15	1:48:21
618	Gonzalo Sánchez Martín-Moreno	M	M40-44	99	5:01:41	0:31:56	2:36:47	1:39:37
619	Andrew Jhu	M	M25-29	63	5:01:48	0:32:14	2:30:43	1:48:35
620	Mathias Tuaux	M	M35-39	101	5:01:50	0:34:08	2:20:32	1:56:37
621	Marcin Domagala	M	M40-44	100	5:01:51	0:32:17	2:27:43	1:53:39
622	Joanna Kundzewicz	F	F40-44	12	5:01:53	0:38:13	2:28:53	1:48:26
623	Janusz Duk	M	M55-59	17	5:01:58	0:39:22		1:48:54
624	Sophie Thomson	F	F25-29	16	5:02:01	0:32:48	2:32:07	1:49:55
625	Klaudia Kinastowska	F	F25-29	17	5:02:04	0:41:17		1:38:54
626	Alexander Juan Carlos Larsen	M	M25-29	64	5:02:06	0:39:21	2:34:30	1:39:49
627	Märt Lääts	M	M60-64	8	5:02:06	0:34:39	2:25:49	1:53:55
628	Bartlomiej Szkobel	M	M40-44	101	5:02:12	0:40:13	2:28:14	1:45:51
629	Federico Faccioli	M	M35-39	102	5:02:12	0:37:03	2:31:42	1:43:10
630	Krzysztof Kowalczyk	M	M45-49	58	5:02:14		2:27:02	1:48:27
631	Robert Rozek	M	M45-49	59	5:02:20	0:34:05	2:19:29	1:57:26
632	Mariusz Maslany	M	M50-54	50	5:02:24	0:41:48	2:28:00	1:46:04
633	Rafał Bogus	M	M55-59	18	5:02:30	0:37:50	2:27:51	1:49:53
634	Sahan Rupasinghe	M	M30-34	111	5:02:30	0:29:06	2:32:31	1:51:17
635	Dmytro Korsun	M	M35-39	103	5:02:35		2:25:21	1:48:14
636	Merve Kaygisiz	F	F30-34	8	5:02:39	0:36:35	2:22:19	1:53:38
637	Jacek Nogaj	M	M55-59	19	5:02:39	0:35:33	2:30:18	1:47:21
638	Fergal Glynn	M	M50-54	51	5:02:45		2:30:51	1:44:32
639	Zhanat Igissenov	M	M40-44	102	5:02:46	0:34:25	2:20:54	1:53:59
640	Daniel Mallia	M	M35-39	104	5:02:51	0:39:26	2:24:00	1:52:37
641	Lilli Eberlein	F	F18-24	7	5:02:52	0:30:57	2:34:31	1:51:29
642	Kimmo Valtanen	M	M55-59	20	5:02:54	0:39:39	2:25:20	1:50:22
643	Kristofe Shu	M	M45-49	60	5:02:58	0:40:34	2:25:26	1:45:28
644	Urszula Lapawa	F	F40-44	13	5:02:59	0:38:09	2:29:39	1:47:51
645	Ewelina Skwarczak	F	F40-44	14	5:03:05	0:38:31	2:24:01	1:53:16
646	Tadas Juknius	M	M25-29	65	5:03:07	0:41:58	2:28:12	1:42:42
